model,scenario,region,category,policy_category,year,capacity_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2052,8.006177473068238,44.76034164428711,287.27252197265625,3.627390432357788,76.61903076171875,0.30100702345371244,0.09589762389659878,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2053,7.440443348884584,44.76034164428711,307.08092498779297,3.633829545974731,75.8525001525879,0.2870062604546547,0.09127048999071116,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2054,6.874709224700929,44.76034164428711,326.8893280029297,3.6402686595916744,75.08596954345703,0.27300549745559693,0.08664335608482356,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2055,6.308975100517274,44.76034164428711,346.6977310180664,3.646707773208618,74.31943893432617,0.25900473445653915,0.08201622217893595,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2056,5.7432409763336185,44.76034164428711,366.5061340332031,3.6531468868255614,73.55290832519532,0.24500397145748137,0.07738908827304834,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2057,5.177506852149964,44.76034164428711,386.31453704833984,3.6595860004425047,72.78637771606445,0.23100320845842362,0.07276195436716074,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2058,4.611772727966309,44.76034164428711,406.12294006347656,3.666025114059448,72.0198471069336,0.21700244545936584,0.06813482046127312,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2059,4.0460386037826535,44.76034164428711,425.9313430786133,3.6724642276763917,71.25331649780273,0.20300168246030806,0.06350768655538551,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2060,3.480304479598999,44.76034164428711,445.73974609375,3.678903341293335,70.486785888671875,0.1890009194612503,0.0588805526494979,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2061,3.501689910888672,44.76034164428711,465.54815063476565,3.6973753452301024,70.62296600341797,0.19187243282794952,0.05969647541642181,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2062,3.5230753421783447,44.76034164428711,485.35655517578124,3.7158473491668698,70.75914611816407,0.19474394619464874,0.06051239818334572,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2063,3.5444607734680176,44.76034164428711,505.1649597167969,3.734319353103637,70.89532623291015,0.19761545956134796,0.06132832095026963,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2064,3.5658462047576904,44.76034164428711,524.9733642578125,3.7527913570404046,71.03150634765625,0.20048697292804718,0.06214424371719354,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2065,3.5872316360473633,44.76034164428711,544.7817687988281,3.771263360977172,71.16768646240234,0.2033584862947464,0.06296016648411745,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2066,3.6086170673370366,44.76034164428711,564.5901733398438,3.7897353649139394,71.30386657714844,0.20622999966144562,0.06377608925104136,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2067,3.6300024986267094,44.76034164428711,584.3985778808594,3.8082073688507068,71.44004669189454,0.20910151302814484,0.06459201201796527,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2068,3.6513879299163823,44.76034164428711,604.206982421875,3.826679372787474,71.57622680664062,0.21197302639484406,0.06540793478488918,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2069,3.672773361206055,44.76034164428711,624.0153869628906,3.8451513767242416,71.71240692138672,0.21484453976154327,0.06622385755181309,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2070,3.694158792495728,44.76034164428711,643.82379150390625,3.863623380661009,71.84858703613281,0.2177160531282425,0.067039780318737,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2071,3.74858148097992,44.76034164428711,663.6389526367187,3.874789738655089,71.50869903564453,0.21540899127721785,0.06737031936645504,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2072,3.8030041694641117,44.76034164428711,683.4541137695312,3.8859560966491684,71.16881103515625,0.21310192942619324,0.0677008584141731,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2073,3.8574268579483038,44.76034164428711,703.2692749023438,3.8971224546432484,70.82892303466797,0.2107948675751686,0.06803139746189116,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2074,3.911849546432496,44.76034164428711,723.0844360351563,3.9082888126373283,70.4890350341797,0.20848780572414397,0.0683619365096092,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2075,3.966272234916688,44.76034164428711,742.89959716796875,3.919455170631408,70.1491470336914,0.20618074387311935,0.06869247555732724,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2076,4.02069492340088,44.76034164428711,762.7147583007812,3.9306215286254877,69.80925903320312,0.20387368202209472,0.0690230146050453,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2077,4.075117611885071,44.76034164428711,782.5299194335937,3.9417878866195677,69.46937103271485,0.20156662017107008,0.06935355365276336,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2078,4.129540300369263,44.76034164428711,802.3450805664063,3.9529542446136476,69.12948303222656,0.19925955832004544,0.0696840927004814,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2079,4.183962988853455,44.76034164428711,822.1602416992188,3.964120602607727,68.78959503173829,0.19695249646902083,0.07001463174819944,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2080,4.238385677337647,44.76034164428711,841.97540283203125,3.975286960601807,68.44970703125,0.1946454346179962,0.0703451707959175,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2081,4.184942555427552,44.76034164428711,861.7838073730469,3.9789901256561286,68.41707229614258,0.18976470381021496,0.06941098496317862,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2082,4.131499433517456,44.76034164428711,881.5922119140625,3.9826932907104498,68.38443756103516,0.18488397300243375,0.06847679913043973,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2083,4.078056311607361,44.76034164428711,901.4006164550783,3.986396455764771,68.35180282592773,0.18000324219465252,0.06754261329770085,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2084,4.024613189697266,44.76034164428711,921.209020996094,3.9900996208190924,68.31916809082031,0.1751225113868713,0.06660842746496198,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2085,3.9711700677871704,44.76034164428711,941.0174255371096,3.993802785873414,68.28653335571289,0.1702417805790901,0.0656742416322231,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2086,3.9177269458770754,44.76034164428711,960.8258300781253,3.997505950927735,68.25389862060547,0.1653610497713089,0.06474005579948422,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2087,3.86428382396698,44.76034164428711,980.6342346191409,4.001209115982056,68.22126388549805,0.16048031896352766,0.06380586996674534,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2088,3.8108407020568844,44.76034164428711,1000.4426391601567,4.004912281036377,68.188629150390625,0.15559958815574643,0.06287168413400646,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2089,3.7573975801467894,44.76034164428711,1020.2510437011723,4.008615446090699,68.1559944152832,0.1507188573479652,0.06193749830126758,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2090,3.703954458236694,44.76034164428711,1040.059448242188,4.01231861114502,68.12335968017578,0.145838126540184,0.0610033124685287,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2091,3.655313396453857,44.76034164428711,1059.867846679688,4.0190364837646495,68.57264022827148,0.13960080444812772,0.05842373222112651,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2092,3.6066723346710203,44.76034164428711,1079.676245117188,4.025754356384278,69.02192077636718,0.13336348235607143,0.05584415197372432,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2093,3.5580312728881833,44.76034164428711,1099.4846435546879,4.032472229003907,69.4712013244629,0.12712616026401516,0.05326457172632213,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2094,3.5093902111053463,44.76034164428711,1119.293041992188,4.039190101623536,69.9204818725586,0.12088883817195888,0.05068499147891994,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2095,3.4607491493225098,44.76034164428711,1139.101440429688,4.045907974243164,70.3697624206543,0.1146515160799026,0.04810541123151775,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2096,3.4121080875396728,44.76034164428711,1158.909838867188,4.052625846862793,70.81904296875,0.10841419398784632,0.04552583098411556,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2097,3.3634670257568358,44.76034164428711,1178.718237304688,4.059343719482422,71.2683235168457,0.10217687189579003,0.042946250736713376,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2098,3.3148259639739988,44.76034164428711,1198.5266357421879,4.066061592102051,71.71760406494141,0.09593954980373376,0.04036667048931118,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2099,3.266184902191162,44.76034164428711,1218.335034179688,4.0727794647216795,72.16688461303711,0.08970222771167746,0.03778709024190899,Immediate action
POLES ENGAGE,EN_NPi2020_1400f,AUS,C5,P2a,2100,3.217543840408325,44.76034164428711,1238.143432617188,4.079497337341309,72.61616516113281,0.0834649056196212,0.0352075099945068,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2010,29.68199920654297,51.10136413574219,0,2.987816333770752,38.03398132324219,1.916033864021301,0.6488727927207947,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2011,29.61939926147461,50.877568054199216,0,2.981053686141968,39.83524932861328,1.8573660373687741,0.6333179950714112,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2012,29.55679931640625,50.653771972656244,0,2.9742910385131833,41.63651733398438,1.7986982107162475,0.6177631974220276,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2013,29.49419937133789,50.42997589111328,0,2.9675283908843992,43.43778533935547,1.7400303840637206,0.6022083997726441,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2014,29.43159942626953,50.20617980957031,0,2.9607657432556147,45.23905334472657,1.6813625574111937,0.5866536021232605,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2015,29.36899948120117,49.98238372802734,0,2.9540030956268306,47.04032135009766,1.622694730758667,0.571098804473877,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2016,28.575018310546874,49.75858840942382,4.227273559570312,2.933882904052734,48.82201919555665,1.540910267829895,0.5459875881671905,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2017,27.78103713989258,49.53479309082031,8.454547119140624,2.9137627124786376,50.60371704101563,1.4591258049011229,0.5208763718605042,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2018,26.98705596923828,49.3109977722168,12.681820678710935,2.893642520904541,52.385414886474614,1.377341341972351,0.4957651555538177,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2019,26.193074798583986,49.08720245361329,16.90909423828125,2.8735223293304446,54.1671127319336,1.295556879043579,0.4706539392471313,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2020,25.39909362792969,48.86340713500977,21.13636779785156,2.853402137756348,55.94881057739258,1.213772416114807,0.4455427229404449,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2021,24.459860992431643,48.639589691162115,20.577734375,2.9667122364044194,57.26176834106445,1.1904943704605102,0.4357071459293365,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2022,23.520628356933596,48.41577224731446,20.019100952148435,3.0800223350524907,58.57472610473633,1.1672163248062133,0.4258715689182281,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2023,22.581395721435545,48.19195480346681,19.460467529296874,3.1933324337005615,59.8876838684082,1.1439382791519166,0.4160359919071197,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2024,21.642163085937497,47.96813735961915,18.90183410644531,3.306642532348633,61.20064163208008,1.1206602334976197,0.4062004148960113,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2025,20.70293045043945,47.74431991577149,18.34320068359375,3.419952630996704,62.51359939575195,1.097382187843323,0.3963648378849029,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2026,19.904011154174803,47.6249740600586,18.80178031921387,3.4493187427520753,63.97420196533203,1.071586287021637,0.38544979691505427,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2027,19.105091857910153,47.505628204345705,19.260359954833987,3.4786848545074465,65.4348045349121,1.0457903861999513,0.37453475594520563,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2028,18.306172561645507,47.38628234863282,19.718939590454102,3.5080509662628176,66.8954071044922,1.0199944853782654,0.36361971497535706,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2029,17.507253265380857,47.266936492919925,20.17751922607422,3.537417078018189,68.35600967407227,0.9941985845565796,0.3527046740055084,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2030,16.70833396911621,47.14759063720703,20.63609886169434,3.56678318977356,69.81661224365234,0.9684026837348938,0.3417896330356598,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2031,15.872192573547363,47.02822799682617,23.02418899536133,3.5709146976470953,70.18368225097656,0.9148711681365966,0.32491384744644164,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2032,15.036051177978514,46.90886535644531,25.412279129028324,3.5750462055206302,70.55075225830078,0.8613396525382996,0.3080380618572235,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2033,14.199909782409668,46.78950271606445,27.800369262695313,3.5791777133941656,70.917822265625,0.8078081369400024,0.2911622762680054,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2034,13.36376838684082,46.67014007568359,30.188459396362305,3.5833092212677005,71.28489227294922,0.7542766213417054,0.27428649067878724,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2035,12.52762699127197,46.55077743530273,32.5765495300293,3.587440729141236,71.65196228027344,0.7007451057434082,0.2574107050895691,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2036,11.906273078918456,46.43141479492187,37.17069549560547,3.5837930679321293,71.87773284912109,0.6709465861320496,0.24540781676769255,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2037,11.28491916656494,46.312052154541014,41.764841461181646,3.5801454067230227,72.10350341796875,0.6411480665206909,0.233404928445816,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2038,10.663565254211427,46.19268951416015,46.358987426757814,3.576497745513916,72.3292739868164,0.6113495469093323,0.2214020401239395,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2039,10.04221134185791,46.073326873779294,50.953133392333996,3.5728500843048097,72.55504455566407,0.5815510272979736,0.20939915180206295,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2040,9.420857429504396,45.95396423339844,55.54727935791016,3.569202423095703,72.78081512451172,0.551752507686615,0.1973962634801864,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2041,9.434961318969728,45.83460235595703,64.94185180664063,3.5832848072052004,73.16798400878906,0.5307474672794342,0.18805006742477412,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2042,9.44906520843506,45.715240478515625,74.3364242553711,3.5973671913146976,73.5551528930664,0.5097424268722534,0.17870387136936183,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2043,9.463169097900392,45.595878601074226,83.73099670410156,3.6114495754241944,73.94232177734375,0.4887373864650726,0.16935767531394957,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2044,9.477272987365724,45.47651672363282,93.12556915283204,3.6255319595336917,74.3294906616211,0.4677323460578918,0.1600114792585373,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2045,9.491376876831056,45.35715484619141,102.5201416015625,3.639614343643189,74.71665954589844,0.446727305650711,0.150665283203125,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2046,9.470911598205568,45.23779220581055,116.19259948730468,3.6436627864837647,74.81336975097656,0.4331702589988708,0.14492291808128355,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2047,9.45044631958008,45.11842956542969,129.86505737304685,3.647711229324341,74.91007995605469,0.4196132123470306,0.13918055295944212,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2048,9.429981040954589,44.99906692504883,143.53751525878903,3.651759672164917,75.00679016113281,0.40605616569519043,0.1334381878376007,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2049,9.4095157623291,44.87970428466797,157.20997314453123,3.655808115005493,75.10350036621094,0.3924991190433502,0.12769582271575924,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2050,9.389050483703612,44.76034164428711,170.8824310302734,3.659856557846069,75.20021057128906,0.37894207239151,0.1219534575939178,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2051,8.889568758010864,44.76034164428711,184.55023040771482,3.6645693540573117,74.54884490966796,0.3653282269835472,0.11706793606281277,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2052,8.390087032318114,44.76034164428711,198.21802978515623,3.6692821502685544,73.89747924804688,0.35171438157558443,0.11218241453170773,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2053,7.890605306625365,44.76034164428711,211.88582916259764,3.673994946479797,73.24611358642578,0.3381005361676216,0.10729689300060269,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2054,7.391123580932616,44.76034164428711,225.55362854003906,3.67870774269104,72.5947479248047,0.3244866907596588,0.10241137146949764,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2055,6.891641855239867,44.76034164428711,239.22142791748047,3.6834205389022827,71.9433822631836,0.310872845351696,0.09752584993839261,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2056,6.392160129547118,44.76034164428711,252.88922729492185,3.688133335113525,71.2920166015625,0.29725899994373317,0.09264032840728756,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2057,5.89267840385437,44.76034164428711,266.55702667236324,3.692846131324768,70.64065093994141,0.2836451545357704,0.08775480687618253,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2058,5.393196678161621,44.76034164428711,280.2248260498047,3.6975589275360106,69.98928527832031,0.2700313091278076,0.08286928534507748,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2059,4.893714952468872,44.76034164428711,293.8926254272461,3.7022717237472533,69.33791961669922,0.2564174637198448,0.07798376381397244,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2060,4.394233226776123,44.76034164428711,307.5604248046875,3.706984519958496,68.686553955078125,0.242803618311882,0.0730982422828674,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2061,4.395210647583008,44.76034164428711,321.2282257080078,3.7230255603790283,68.61817779541016,0.24343547672033308,0.07314197123050686,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2062,4.396188068389892,44.76034164428711,334.8960266113281,3.73906660079956,68.54980163574218,0.24406733512878415,0.07318570017814632,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2063,4.3971654891967775,44.76034164428711,348.56382751464844,3.7551076412200923,68.48142547607422,0.24469919353723524,0.07322942912578578,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2064,4.398142910003662,44.76034164428711,362.23162841796875,3.7711486816406246,68.41304931640624,0.2453310519456863,0.07327315807342524,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2065,4.399120330810547,44.76034164428711,375.89942932128906,3.7871897220611563,68.34467315673828,0.2459629103541374,0.0733168870210647,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2066,4.400097751617432,44.76034164428711,389.5672302246094,3.8032307624816886,68.27629699707032,0.24659476876258848,0.07336061596870416,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2067,4.401075172424316,44.76034164428711,403.2350311279297,3.819271802902221,68.20792083740234,0.24722662717103955,0.07340434491634362,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2068,4.402052593231201,44.76034164428711,416.90283203125,3.835312843322753,68.13954467773438,0.24785848557949064,0.07344807386398308,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2069,4.403030014038086,44.76034164428711,430.5706329345703,3.851353883743285,68.0711685180664,0.2484903439879417,0.07349180281162254,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2070,4.404007434844971,44.76034164428711,444.2384338378906,3.867394924163817,68.00279235839844,0.2491222023963928,0.073535531759262,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2071,4.452996253967285,44.76034164428711,457.9108917236328,3.88118758201599,67.95005340576172,0.24785072952508924,0.07396371811628334,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2072,4.5019850730896,44.76034164428711,471.583349609375,3.894980239868163,67.897314453125,0.2465792566537857,0.07439190447330468,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2073,4.550973892211914,44.76034164428711,485.2558074951172,3.908772897720336,67.84457550048828,0.2453077837824821,0.07482009083032602,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2074,4.5999627113342285,44.76034164428711,498.9282653808594,3.922565555572509,67.79183654785156,0.24403631091117856,0.07524827718734736,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2075,4.648951530456543,44.76034164428711,512.6007232666016,3.9363582134246817,67.73909759521484,0.242764838039875,0.0756764635443687,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2076,4.697940349578857,44.76034164428711,526.2731811523438,3.950150871276855,67.68635864257813,0.24149336516857145,0.07610464990139004,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2077,4.746929168701172,44.76034164428711,539.9456390380859,3.963943529129028,67.63361968994141,0.2402218922972679,0.07653283625841138,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2078,4.795917987823486,44.76034164428711,553.6180969238281,3.977736186981201,67.58088073730468,0.23895041942596432,0.07696102261543272,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2079,4.844906806945801,44.76034164428711,567.2905548095703,3.9915288448333737,67.52814178466797,0.23767894655466076,0.07738920897245406,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2080,4.893895626068115,44.76034164428711,580.9630126953125,4.005321502685547,67.47540283203125,0.2364074736833572,0.0778173953294754,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2081,4.817619132995605,44.76034164428711,592.9744201660156,4.007654047012329,67.23048934936523,0.23161453902721402,0.07725715860724448,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2082,4.741342639923095,44.76034164428711,604.9858276367188,4.0099865913391115,66.98557586669922,0.22682160437107082,0.07669692188501356,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2083,4.665066146850586,44.76034164428711,616.9972351074218,4.012319135665893,66.7406623840332,0.22202866971492763,0.07613668516278264,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2084,4.588789653778076,44.76034164428711,629.008642578125,4.014651679992676,66.4957489013672,0.21723573505878443,0.07557644844055172,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2085,4.512513160705566,44.76034164428711,641.0200500488281,4.016984224319458,66.25083541870117,0.21244280040264124,0.07501621171832079,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2086,4.4362366676330565,44.76034164428711,653.0314575195313,4.01931676864624,66.00592193603515,0.20764986574649807,0.07445597499608987,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2087,4.3599601745605465,44.76034164428711,665.0428649902344,4.021649312973023,65.76100845336914,0.20285693109035488,0.07389573827385895,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2088,4.2836836814880375,44.76034164428711,677.0542724609375,4.0239818572998045,65.51609497070312,0.1980639964342117,0.07333550155162803,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2089,4.2074071884155275,44.76034164428711,689.0656799316406,4.026314401626587,65.27118148803712,0.1932710617780685,0.07277526482939711,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2090,4.131130695343018,44.76034164428711,701.07708740234375,4.028646945953369,65.0262680053711,0.1884781271219253,0.0722150281071662,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2091,4.125946378707885,44.76034164428711,705.7165588378906,4.033289098739624,65.00259094238281,0.1871015012264251,0.07201122567057601,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2092,4.120762062072754,44.76034164428711,710.3560302734375,4.037931251525879,64.97891387939453,0.18572487533092494,0.07180742323398581,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2093,4.115577745437622,44.76034164428711,714.9955017089844,4.042573404312134,64.95523681640626,0.18434824943542477,0.07160362079739563,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2094,4.110393428802491,44.76034164428711,719.6349731445313,4.047215557098388,64.93155975341797,0.18297162353992458,0.07139981836080543,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2095,4.105209112167358,44.76034164428711,724.2744445800781,4.0518577098846436,64.90788269042969,0.18159499764442438,0.07119601592421525,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2096,4.100024795532226,44.76034164428711,728.913916015625,4.056499862670899,64.8842056274414,0.18021837174892422,0.07099221348762506,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2097,4.094840478897095,44.76034164428711,733.5533874511718,4.061142015457153,64.86052856445312,0.17884174585342405,0.07078841105103487,Immediate action
POLES ENGAGE,EN_NPi2020_1600,AUS,C5,P2a,2098,4.089656162261963,44.76034164428711,738.1928588867188,4.065784168243408,64.83685150146485,0.17746511995792386,0.07058460861444468,Immediate action
