model,scenario,region,category,policy_category,year,capacity_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2022,2.6125199025154116,17.461458285827636,0,2.8248369376335143,20.316432230293273,0.10237038940781248,0.03847102249218748,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2023,2.3986595077037816,17.49890426212311,0,2.872134799646377,20.420019172065736,0.09226863261171872,0.03473566923828122,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2024,2.184799112892151,17.536350238418578,0,2.9194326616592403,20.523606113838195,0.08216687581562496,0.031000315984374957,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2025,1.970938718080521,17.57379621471405,0,2.9667305236721035,20.627193055610658,0.072065119019531207,0.0272649627304687,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2026,1.7463575159072877,17.62066252785492,0,3.043537454574585,20.744970296203615,0.061732648890624964,0.02351124304687496,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2027,1.5217763137340548,17.66752884099579,0,3.1203443854770656,20.862747536796572,0.05140017876171872,0.01975752336328122,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2028,1.2971951115608218,17.714395154136657,0,3.197151316379547,20.980524777389526,0.04106770863281249,0.01600380367968748,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2029,1.0726139093875886,17.761261467277528,0,3.273958247282028,21.098302017982483,0.03073523850390624,0.01225008399609374,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2030,0.8480327072143555,17.808127780418396,0,3.350765178184509,21.21607925857544,0.020402768375,0.0084963643125,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2031,0.7883374183654785,17.854495461814878,0,3.4445574923763274,21.28132522232819,0.0179481485,0.007591519949999999,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2032,0.7286421295166016,17.90086314321136,0,3.5383498065681454,21.346571186080933,0.015493528625000001,0.0066866755875,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2033,0.6689468406677247,17.947230824607846,0,3.632142120759964,21.41181714983368,0.013038908750000001,0.005781831225,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2034,0.6092515518188477,17.99359850600433,0,3.725934434951782,21.477063113586425,0.010584288875,0.0048769868625,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2035,0.5495562629699707,18.03996618740081,0,3.8197267491436,21.542309077339173,0.008129669,0.0039721425,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2036,0.7052874450683594,18.090459412628167,0,3.917949596540451,21.552103387992858,0.0136209468,0.0063862028,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2037,0.861018627166748,18.140952637855527,0,4.016172443937301,21.561897698646543,0.019112224599999998,0.0088002631,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2038,1.0167498092651366,18.191445863082883,0,4.1143952913341515,21.571692009300232,0.024603502399999998,0.0112143234,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2039,1.1724809913635252,18.241939088310243,0,4.212618138731003,21.581486319953918,0.030094780199999997,0.0136283837,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2040,1.328212173461914,18.2924323135376,0,4.310840986127853,21.591280630607603,0.035586058,0.016042444,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2041,1.8279257812499998,18.346423567222597,0,4.39306124072647,21.455463062530516,0.054163839199999994,0.024119923,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2042,2.3276393890380858,18.400414820907596,0,4.475281495325088,21.31964549445343,0.0727416204,0.032197402,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2043,2.827352996826172,18.45440607459259,0,4.557501749923706,21.183827926376342,0.09131940159999999,0.040274881,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2044,3.327066604614258,18.50839732827759,0,4.639722004522324,21.048010358299255,0.10989718279999999,0.04835236000000001,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2045,3.826780212402344,18.562388581962587,0,4.721942259120941,20.912192790222168,0.128474964,0.056429839,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2046,4.841186492919922,18.620343112876892,0,4.760784509943008,20.804575805274965,0.1620836792,0.0719973918,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2047,5.8555927734375,18.6782976437912,0,4.799626760765076,20.696958820327758,0.1956923944,0.0875649446,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2048,6.869999053955079,18.736252174705506,0,4.838469011587143,20.589341835380555,0.2293011096,0.1031324974,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2049,7.884405334472657,18.794206705619814,0,4.8773112624092105,20.48172485043335,0.2629098248,0.11870005020000002,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2050,8.898811614990235,18.85216123653412,0,4.9161535132312775,20.374107865486145,0.29651854,0.134267603,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2051,10.265210607910157,18.9172500045166,0,4.944262610113144,20.252856682884218,0.3036803158,0.13826150080000002,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2052,11.631609600830078,18.982338772499084,0,4.97237170699501,20.131605500282287,0.3108420916,0.1422553986,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2053,12.99800859375,19.047427540481564,0,5.000480803876877,20.01035431768036,0.31800386740000003,0.1462492964,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2054,14.364407586669923,19.11251630846405,0,5.0285899007587425,19.88910313507843,0.3251656432,0.15024319419999999,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2055,15.730806579589844,19.17760507644653,0,5.056698997640609,19.7678519524765,0.332327419,0.154237092,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2056,17.160492907714843,19.249424105270382,0,5.093900940179824,19.749999668319703,0.3690795886,0.1716589398,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2057,18.590179235839845,19.321243134094235,0,5.1311028827190395,19.732147384162904,0.4058317582,0.1890807876,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2058,20.019865563964842,19.39306216291809,0,5.168304825258255,19.7142951000061,0.4425839278,0.2065026354,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2059,21.449551892089843,19.46488119174194,0,5.20550676779747,19.696442815849302,0.4793360974,0.2239244832,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2060,22.879238220214845,19.536700220565795,0,5.242708710336685,19.678590531692503,0.516088267,0.241346331,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2061,24.165863012695315,19.61304116320038,0,5.293168446949005,19.67811007042694,0.5491383538,0.256058512,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2062,25.45248780517578,19.68938210583496,0,5.343628183561325,19.677629609161375,0.5821884406,0.270770693,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2063,26.739112597656252,19.765723048469543,0,5.394087920173645,19.67714914789581,0.6152385274000001,0.285482874,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2064,28.02573739013672,19.842063991104123,0,5.444547656785965,19.676668686630247,0.6482886142000001,0.300195055,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2065,29.31236218261719,19.918404933738707,0,5.495007393398285,19.676188225364683,0.681338701,0.314907236,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2066,30.35462185058594,20.00197519152832,0,5.558055574352264,19.7247004458313,0.7200637538000001,0.332857903,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2067,31.39688151855469,20.08554544931793,0,5.621103755306244,19.773212666297916,0.7587888066,0.35080857,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2068,32.439141186523436,20.169115707107544,0,5.684151936260223,19.821724886764528,0.7975138594000001,0.368759237,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2069,33.481400854492186,20.252685964897154,0,5.747200117214203,19.870237107231144,0.8362389122,0.38670990400000005,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2070,34.523660522460936,20.336256222686767,0,5.810248298168182,19.91874932769776,0.8749639650000001,0.404660571,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2071,35.42974645996094,20.43089695034027,0,5.873511461240768,19.97080648181153,0.9067688252000001,0.41947489000000004,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2072,36.33583239746094,20.525537677993775,0,5.936774624313355,20.022863635925297,0.9385736854000001,0.434289209,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2073,37.241918334960936,20.620178405647277,0,6.00003778738594,20.074920790039062,0.9703785456000001,0.44910352800000003,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2074,38.14800427246094,20.714819133300782,0,6.063300950458527,20.12697794415283,1.0021834058,0.46391784700000005,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2075,39.05409020996094,20.809459860954284,0,6.126564113531113,20.1790350982666,1.0339882660000002,0.478732166,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2076,39.7222986694336,20.91118623020935,0,6.1897425514640805,20.1965505947113,1.0558470720000002,0.4898088894,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2077,40.39050712890625,21.012912599464414,0,6.252920989397048,20.214066091156003,1.0777058780000002,0.5008856128,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2078,41.05871558837891,21.114638968719483,0,6.316099427330017,20.231581587600708,1.099564684,0.5119623362000001,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2079,41.72692404785156,21.216365337974548,0,6.379277865262985,20.24909708404541,1.12142349,0.5230390596000001,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2080,42.39513250732422,21.318091707229613,0,6.442456303195953,20.26661258049011,1.143282296,0.5341157830000001,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2081,42.664222943115234,21.427875204849244,0,6.500317551942825,20.329033668640136,1.1449570592,0.5359137616,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2082,42.93331337890625,21.53765870246887,0,6.558178800689697,20.39145475679016,1.1466318224,0.5377117402,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2083,43.20240381469727,21.647442200088502,0,6.616040049436569,20.453875844940185,1.1483065856,0.5395097188000001,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2084,43.471494250488284,21.75722569770813,0,6.673901298183441,20.51629693309021,1.1499813488000001,0.5413076974000001,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2085,43.7405846862793,21.86700919532776,0,6.731762546930313,20.578718021240235,1.1516561120000002,0.543105676,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2086,43.535311186981204,21.984701922065735,0,6.795691362253189,20.587560283317565,1.1439190442625002,0.54065584041875,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2087,43.33003768768311,22.102394648803713,0,6.8596201775760655,20.596402545394895,1.136181976525,0.5382060048375,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2088,43.12476418838501,22.220087375541688,0,6.923548992898941,20.60524480747223,1.1284449087875001,0.53575616925625,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2089,42.91949068908691,22.337780102279666,0,6.987477808221818,20.61408706954956,1.12070784105,0.533306333675,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2090,42.71421718978882,22.45547282901764,0,7.051406623544693,20.62292933162689,1.1129707733125,0.53085649809375,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2091,42.08937069559097,22.58258377975464,0,7.115159650049209,20.605101133918758,1.0862569638359376,0.5190697816171875,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2092,41.464524201393125,22.70969473049164,0,7.178912676553726,20.58727293621063,1.059543154359375,0.507283065140625,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2093,40.839677707195285,22.83680568122864,0,7.242665703058242,20.5694447385025,1.0328293448828125,0.4954963486640625,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2094,40.21483121299744,22.963916631965642,0,7.306418729562759,20.551616540794374,1.00611553540625,0.48370963218749996,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2095,39.58998471879959,23.09102758270264,0,7.3701717560672755,20.533788343086243,0.97940172592968755,0.4719229157109375,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2096,38.833155296421054,23.2287044555893,0,7.4419665928001395,20.5639390834198,0.9483056021316407,0.45771454307890624,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2097,38.07632587404251,23.366381328475953,0,7.513761429533004,20.594089823753357,0.9172094783335938,0.44350617044687496,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2098,37.31949645166397,23.50405820136261,0,7.585556266265868,20.624240564086914,0.886113354535547,0.42929779781484373,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2099,36.56266702928543,23.641735074249265,0,7.657351102998733,20.65439130442047,0.8550172307375,0.41508942518281244,Baseline
IMAGE 3.2,SSP2-baseline,BRA,C7,P1a,2100,35.80583760690689,23.779411947135923,0,7.729145939731597,20.68454204475403,0.8239211069394532,0.4008810525507812,Baseline
IMAGE 3.2,SSP2_SPA0_26I_D,BRA,C3,P2,2010,4.350523307800293,19.94772701572418,0,3.808921916890145,18.417130393714903,0.074627314,0.02517305,Immediate action
IMAGE 3.2,SSP2_SPA0_26I_D,BRA,C3,P2,2011,4.313023107910156,19.84344452492523,0,3.5660990857124335,19.183766136474606,0.096255024,0.0343530148,Immediate action
IMAGE 3.2,SSP2_SPA0_26I_D,BRA,C3,P2,2012,4.27552290802002,19.73916203412628,0,3.3232762545347216,19.950401879234313,0.117882734,0.043532979599999994,Immediate action
