model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2097,16.82387733459473,0.9099857941085719,44.76034164428711,257.7036010742188,3.8898149967193603,54.48122901916504,0.08858434222638603,0.0375276388600468,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2098,16.908727645874027,0.8414086088157627,44.76034164428711,240.58939819335944,3.8953529357910157,54.41929321289062,0.09475708082318302,0.0402219254523515,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2099,16.993577957153324,0.7728314235229535,44.76034164428711,223.47519531250006,3.9008908748626707,54.35735740661621,0.10092981941998,0.042916212044656205,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2100,17.07842826843262,0.7042542382301444,44.76034164428711,206.3609924316407,3.906428813934326,54.2954216003418,0.107102558016777,0.0456104986369609,Immediate action
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2010,12.98200035095215,0.930518388748169,51.10136413574219,0,2.987816333770752,15.89508438110352,0.7882745265960693,0.24644635617733,Immediate action
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2011,15.83180046081543,1.7513526916503905,50.877568054199216,0,2.981053686141968,15.89850368499756,0.8937641620635987,0.29113976359367366,Immediate action
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2012,18.68160057067871,2.572186994552612,50.653771972656244,0,2.9742910385131833,15.901922988891604,0.999253797531128,0.33583317101001736,Immediate action
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2013,21.531400680541992,3.3930212974548337,50.42997589111328,0,2.9675283908843992,15.905342292785646,1.1047434329986574,0.38052657842636106,Immediate action
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2014,24.381200790405273,4.213855600357055,50.20617980957031,0,2.9607657432556147,15.908761596679689,1.2102330684661866,0.4252199858427047,Immediate action
POLES ENGAGE,EN_NPi2020_600f,IDN,C3,P2a,2015,27.23100090026855,5.034689903259277,49.98238372802734,0,2.9540030956268306,15.91218090057373,1.315722703933716,0.4699133932590484,Immediate action
