model,scenario,region,category,policy_category,year,capacity_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2063,0.22395718880554488,21.397684109149935,1024.7957926771842,2.392072835636616,32.5674566962204,0.01133284725313137,0.00511141831964088,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2064,0.2249079288568144,21.44771398716736,1034.1457049048845,2.385485535263062,32.20269996895599,0.01137704486833286,0.00513261563395014,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2065,0.22585866890808393,21.497743865184788,1043.4956171325848,2.3788982348895074,31.83794324169159,0.01142124248353435,0.0051538129482594005,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2066,0.22680940895935348,21.54777374320221,1052.8455293602854,2.372310934515953,31.473186514427184,0.01146544009873584,0.00517501026256866,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2067,0.227760149010623,21.597803621219636,1062.195441587986,2.365723634142399,31.10842978716278,0.011509637713937329,0.00519620757687792,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2068,0.22871088906189252,21.647833499237063,1071.5453538156862,2.359136333768845,30.743673059898377,0.01155383532913882,0.00521740489118718,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2069,0.22966162911316207,21.697863377254485,1080.8952660433865,2.3525490333952903,30.37891633263397,0.01159803294434031,0.00523860220549644,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2070,0.2306123691644316,21.74789325527191,1090.245178271087,2.345961733021736,30.014159605369567,0.0116422305595418,0.0052597995198057,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2071,0.35569933419880917,21.793101195293428,1095.0083447223612,2.3404903852820396,29.8193591840477,0.017583733299220132,0.00814191219985572,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2072,0.4807862992331867,21.83830913531494,1099.7715111736352,2.335019037542343,29.62455876272583,0.02352523603889846,0.011024024879905739,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2073,0.6058732642675643,21.883517075336457,1104.5346776249094,2.329547689802647,29.42975834140396,0.029466738778576793,0.013906137559955758,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2074,0.7309602293019418,21.92872501535797,1109.2978440761833,2.32407634206295,29.234957920082092,0.03540824151825512,0.01678825024000578,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2075,0.8560471943363194,21.973932955379485,1114.0610105274575,2.3186049943232536,29.040157498760223,0.04134974425793345,0.0196703629200558,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2076,0.9811341593706969,22.019140895401,1118.8241769787317,2.313133646583557,28.845357077438358,0.04729124699761178,0.022552475600105818,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2077,1.1062211244050744,22.064348835422514,1123.5873434300056,2.3076622988438604,28.65055665611649,0.05323274973729011,0.025434588280155837,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2078,1.231308089439452,22.10955677544403,1128.3505098812798,2.3021909511041643,28.45575623479462,0.05917425247696844,0.02831670096020586,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2079,1.3563950544738295,22.154764715465543,1133.1136763325537,2.2967196033644677,28.26095581347275,0.06511575521664678,0.03119881364025588,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2080,1.481482019508207,22.19997265548706,1137.876842783828,2.291248255624771,28.066155392150883,0.0710572579563251,0.0340809263203059,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2081,1.5646591108927919,22.232398508796692,1142.2872416429525,2.28673555910635,27.96909968109131,0.07430036240963674,0.03568566423162427,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2082,1.6478362022773765,22.26482436210632,1146.697640502077,2.2822228625879286,27.87204397003174,0.07754346686294838,0.03729040214294264,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2083,1.7310132936619613,22.297250215415954,1151.1080393612017,2.2777101660695074,27.77498825897217,0.08078657131626002,0.03889514005426101,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2084,1.8141903850465462,22.329676068725583,1155.5184382203263,2.273197469551086,27.677932547912597,0.08402967576957167,0.040499877965579384,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2085,1.897367476431131,22.362101922035215,1159.9288370794511,2.268684773032665,27.58087683685303,0.0872727802228833,0.04210461587689775,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2086,1.9805445678157156,22.394527775344848,1164.3392359385757,2.264172076514244,27.483821125793458,0.09051588467619494,0.043709353788216124,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2087,2.0637216592003003,22.426953628654477,1168.7496347977003,2.259659379995823,27.386765414733887,0.09375898912950659,0.04531409169953449,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2088,2.146898750584885,22.45937948196411,1173.160033656825,2.2551466834774017,27.289709703674315,0.09700209358281822,0.046918829610852864,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2089,2.23007584196947,22.49180533527374,1177.5704325159495,2.2506339869589804,27.192653992614744,0.10024519803612987,0.04852356752217123,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2090,2.313252933354055,22.52423118858337,1181.980831375074,2.246121290440559,27.095598281555173,0.1034883024894415,0.0501283054334896,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2091,2.6554319412839673,22.545366836006163,1184.6271119947746,2.2422842953979965,27.245626009208678,0.11744897842484905,0.057000674858514636,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2092,2.99761094921388,22.566502483428952,1187.2733926144754,2.238447300355434,27.39565373686218,0.1314096543602566,0.06387304428353967,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2093,3.3397899571437923,22.587638130851744,1189.919673234176,2.234610305312872,27.54568146451568,0.14537033029566412,0.07074541370856469,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2094,3.681968965073705,22.608773778274536,1192.5659538538764,2.230773310270309,27.695709192169186,0.15933100623107166,0.07761778313358972,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2095,4.0241479730036165,22.629909425697328,1195.2122344735772,2.2269363152277464,27.84573691982269,0.17329168216647922,0.08449015255861475,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2096,4.366326980933529,22.651045073120116,1197.8585150932777,2.223099320185184,27.995764647476193,0.18725235810188673,0.09136252198363978,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2097,4.7085059888634415,22.672180720542908,1200.5047957129782,2.219262325142622,28.145792375129695,0.2012130340372943,0.09823489140866482,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2098,5.050684996793354,22.6933163679657,1203.1510763326787,2.215425330100059,28.2958201027832,0.21517370997270185,0.10510726083368985,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2099,5.3928640047232665,22.71445201538849,1205.7973569523795,2.2115883350574963,28.445847830436705,0.22913438590810936,0.11197963025871488,Delayed action
IMAGE 3.0,CO_2Deg2030,TUR,C3,P3b,2100,5.735043012653179,22.73558766281128,1208.44363757208,2.207751340014934,28.595875558090206,0.2430950618435169,0.1188519996837399,Delayed action
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2010,6.36154923248291,17.32927439094543,0,2.16072545415163,22.759614951782225,0.577885057,0.19800821,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2011,6.863344047546387,17.368158159198757,0,2.180294135471344,22.793525290954587,0.6094362544,0.21040362799999998,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2012,7.3651388626098635,17.40704192745208,0,2.1998628167910574,22.82743563012695,0.6409874518,0.222799046,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2013,7.866933677673339,17.44592569570541,0,2.2194314981107715,22.86134596929931,0.6725386492000001,0.235194464,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2014,8.368728492736816,17.484809463958733,0,2.239000179430485,22.895256308471673,0.7040898466000001,0.24758988199999998,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2015,8.870523307800292,17.52369323221206,0,2.258568860750199,22.929166647644035,0.7356410440000001,0.2599853,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2016,8.977616506958007,17.590359240013118,0,2.2811942233304983,23.208549591453547,0.7422940064000001,0.26327614839999997,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2017,9.084709706115722,17.657025247814172,0,2.3038195859107975,23.487932535263056,0.7489469688,0.26656699679999996,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2018,9.191802905273438,17.72369125561523,0,2.3264449484910967,23.76731547907257,0.7555999312,0.2698578452,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2019,9.298896104431153,17.790357263416283,0,2.349070311071396,24.046698422882077,0.7622528935999999,0.2731486936,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2020,9.405989303588868,17.85702327121734,0,2.371695673651695,24.32608136669159,0.7689058559999999,0.276439542,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2021,9.67128168258667,17.957176415061944,0,2.394919235861778,24.26620794869995,0.7769310872624999,0.28071372408125,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2022,9.936574061584473,18.057329558906552,0,2.418142798071861,24.206334530708315,0.784956318525,0.28498790616249997,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2023,10.201866440582275,18.157482702751157,0,2.4413663602819438,24.146461112716676,0.7929815497875,0.28926208824375,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2024,10.467158819580078,18.257635846595765,0,2.464589922492027,24.08658769472504,0.8010067810500001,0.29353627032499996,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2025,10.73245119857788,18.35778899044037,0,2.4878134847021096,24.0267142767334,0.8090320123125001,0.29781045240625,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2026,11.312301752471923,18.46967054450989,0,2.5124751029758445,23.929937883964538,0.8406448573875,0.31261618014375,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2027,11.892152306365965,18.581552098579404,0,2.53713672124958,23.833161491195675,0.8722577024625,0.32742190788125,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2028,12.472002860260005,18.693433652648924,0,2.561798339523315,23.736385098426815,0.9038705475375001,0.34222763561875,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2029,13.051853414154047,18.80531520671844,0,2.58645995779705,23.639608705657952,0.9354833926125,0.35703336335625,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2030,13.63170396804809,18.91719676078796,0,2.611121576070785,23.54283231288909,0.9670962376875,0.37183909109375,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2031,14.158647892570492,19.018091936279294,0,2.617251999826431,23.532084685951226,0.99540376475,0.38573480365625,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2032,14.685591817092893,19.11898711177063,0,2.623382423582077,23.521337059013362,1.0237112918125,0.39963051621875006,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2033,15.212535741615296,19.21988228726196,0,2.6295128473377223,23.5105894320755,1.052018818875,0.41352622878125006,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2034,15.739479666137697,19.320777462753295,0,2.635643271093368,23.499841805137635,1.0803263459375,0.4274219413437501,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2035,16.2664235906601,19.42167263824463,0,2.641773694849014,23.48909417819977,1.108633873,0.4413176539062501,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2036,16.688448062515263,19.509365904449464,0,2.6392600415172573,23.411315654891972,1.12840017788125,0.45313481624375007,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2037,17.110472534370423,19.597059170654298,0,2.6367463881855007,23.333537131584173,1.1481664827625,0.4649519785812501,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2038,17.532497006225586,19.68475243685913,0,2.6342327348537444,23.25575860827637,1.16793278764375,0.47676914091875006,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2039,17.954521478080746,19.772445703063966,0,2.6317190815219877,23.17798008496857,1.187699092525,0.4885863032562501,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2040,18.37654594993591,19.8601389692688,0,2.629205428190231,23.10020156166077,1.20746539740625,0.50040346559375,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2041,18.80091619262695,19.939499591941832,0,2.6271693837814327,23.147346770523075,1.2259085709875,0.5130444730375,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2042,19.22528643531799,20.018860214614868,0,2.6251333393726344,23.19449197938538,1.24435174456875,0.5256854804812501,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2043,19.64965667800903,20.0982208372879,0,2.6230972949638365,23.241637188247683,1.26279491815,0.538326487925,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2044,20.07402692070007,20.177581459960937,0,2.621061250555038,23.288782397109987,1.28123809173125,0.5509674953687501,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2045,20.49839716339111,20.25694208263397,0,2.61902520614624,23.33592760597229,1.2996812653125,0.5636085028125001,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2046,20.7773770904541,20.32678517752838,0,2.615247595292091,23.38227331376648,1.31150945845,0.5721458452500001,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2047,21.056357017517087,20.396628272422788,0,2.6114699844379423,23.42861902156067,1.3233376515875,0.5806831876875,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2048,21.335336944580074,20.4664713673172,0,2.6076923735837934,23.47496472935486,1.335165844725,0.5892205301250001,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2049,21.614316871643062,20.53631446221161,0,2.603914762729645,23.52131043714905,1.3469940378625,0.5977578725625,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2050,21.89329679870605,20.60615755710602,0,2.600137151875496,23.56765614494324,1.358822231,0.606295215,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2051,22.763285440063473,20.670301248905183,0,2.5995365488829614,23.55244238333893,1.4032517916,0.6318764712,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2052,23.633274081420893,20.734444940704346,0,2.5989359458904264,23.53722862173462,1.4476813522,0.6574577274000001,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2053,24.503262722778317,20.798588632503513,0,2.598335342897892,23.522014860130312,1.4921109128,0.6830389836,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2054,25.37325136413574,20.862732324302677,0,2.597734739905357,23.506801098526005,1.5365404734,0.7086202398000001,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2055,26.24324000549316,20.92687601610184,0,2.5971341369128225,23.491587336921697,1.580970034,0.7342014960000001,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2056,27.11322864685058,20.991019707901003,0,2.596533533920288,23.476373575317385,1.6253995946,0.7597827522,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2057,27.983217288208003,21.055163399700167,0,2.595932930927753,23.461159813713078,1.6698291552,0.7853640084000001,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2058,28.853205929565426,21.119307091499333,0,2.5953323279352185,23.44594605210877,1.7142587158,0.8109452646,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2059,29.72319457092285,21.183450783298497,0,2.5947317249426836,23.43073229050446,1.7586882764,0.8365265208000001,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2060,30.59318321228027,21.24759447509766,0,2.594131121950149,23.41551852890015,1.803117837,0.8621077770000001,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2061,31.776540975952145,21.297624353115086,0,2.5996716918191907,23.315067685001377,1.8551103395,0.8941092086000001,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2062,32.959898739624016,21.34765423113251,0,2.605212261688232,23.214616841102604,1.907102842,0.9261106402000001,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2063,34.143256503295895,21.397684109149935,0,2.6107528315572734,23.11416599720383,1.9590953445000001,0.9581120718,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2064,35.326614266967766,21.44771398716736,0,2.616293401426315,23.013715153305057,2.0110878469999998,0.9901135034,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2065,36.509972030639645,21.497743865184788,0,2.6218339712953567,22.913264309406287,2.0630803495,1.022114935,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2066,37.693329794311516,21.54777374320221,0,2.627374541164398,22.812813465507514,2.115072852,1.0541163666,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2067,38.87668755798339,21.597803621219636,0,2.6329151110334394,22.71236262160874,2.1670653545,1.0861177982,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2068,40.06004532165527,21.647833499237063,0,2.638455680902481,22.611911777709967,2.219057857,1.1181192298,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2069,41.243403085327145,21.697863377254485,0,2.6439962507715222,22.511460933811193,2.2710503595,1.1501206614000001,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2070,42.42676084899902,21.74789325527191,0,2.649536820640564,22.41101008991242,2.323042862,1.182122093,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2071,43.4972716140747,21.793101195293428,0,2.6509393280639646,22.411895161258702,2.3537668429,1.2026376188,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2072,44.56778237915039,21.83830913531494,0,2.652341835487366,22.412780232604984,2.3844908237999998,1.2231531446000001,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2073,45.63829314422607,21.883517075336457,0,2.6537443429107666,22.413665303951266,2.4152148046999997,1.2436686704,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2074,46.70880390930176,21.92872501535797,0,2.6551468503341673,22.414550375297548,2.4459387855999997,1.2641841962,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2075,47.77931467437744,21.973932955379485,0,2.6565493577575685,22.41543544664383,2.4766627664999996,1.284699722,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2076,48.84982543945312,22.019140895401,0,2.6579518651809693,22.416320517990112,2.5073867474,1.3052152478,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2077,49.92033620452881,22.064348835422514,0,2.65935437260437,22.417205589336394,2.5381107283,1.3257307736000001,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2078,50.99084696960449,22.10955677544403,0,2.6607568800277708,22.418090660682676,2.5688347092,1.3462462994000002,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2079,52.06135773468018,22.154764715465543,0,2.662159387451172,22.418975732028958,2.5995586901,1.3667618252,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2080,53.13186849975586,22.19997265548706,0,2.6635618948745727,22.41986080337524,2.630282671,1.387277351,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2081,54.40247786254883,22.232398508796692,0,2.6670683483071325,22.41474856028747,2.6736847112,1.4120426985,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2082,55.673087225341796,22.26482436210632,0,2.6705748017396926,22.409636317199706,2.7170867513999997,1.4368080460000001,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2083,56.94369658813476,22.297250215415954,0,2.6740812551722524,22.404524074111936,2.7604887916,1.4615733935,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2084,58.21430595092774,22.329676068725583,0,2.6775877086048125,22.399411831024167,2.8038908318,1.486338741,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2085,59.484915313720705,22.362101922035215,0,2.6810941620373723,22.394299587936402,2.8472928719999997,1.5111040885,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2086,60.75552467651367,22.394527775344848,0,2.684600615469932,22.389187344848633,2.8906949122,1.535869436,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2087,62.02613403930664,22.426953628654477,0,2.688107068902492,22.384075101760864,2.9340969524,1.5606347834999998,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2088,63.29674340209961,22.45937948196411,0,2.691613522335052,22.378962858673095,2.9774989926,1.585400131,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2089,64.56735276489258,22.49180533527374,0,2.695119975767612,22.37385061558533,3.0209010328,1.6101654785,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2090,65.83796212768554,22.52423118858337,0,2.698626429200172,22.36873837249756,3.064303073,1.634930826,Baseline
IMAGE 3.0,CO_BAU,TUR,C7,P1a,2091,66.76363290405273,22.545366836006163,0,2.7021915669407837,22.352725954963685,3.092307893,1.651558854,Baseline
