model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2036,423.77216,0.7963199999999999,49.18169999999999,65.15456,2.34412,30.913919999999997,26.30986,8.95884,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2037,377.65352,0.59724,49.18169999999999,75.82912,2.3508400000000003,29.316339999999997,23.41082,7.98388,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2038,331.53488000000004,0.39815999999999996,49.1817,86.50368,2.35756,27.71876,20.51178,7.00892,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2039,285.41624,0.19907999999999992,49.1817,97.17824,2.36428,26.12118,17.61274,6.03396,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2040,239.2976,0,49.1817,107.8528,2.371,24.5236,14.7137,5.059,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2041,201.35476,0,49.1817,118.52762,2.31452,25.1344,12.370439999999999,4.25686,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2042,163.41191999999998,0,49.1817,129.20244,2.25804,25.7452,10.027179999999998,3.45472,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2043,125.46907999999999,0,49.1817,139.87726,2.20156,26.355999999999998,7.68392,2.6525800000000004,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2044,87.52623999999997,0,49.1817,150.55208,2.14508,26.9668,5.340659999999998,1.8504399999999999,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2045,49.5834,0,49.1817,161.2269,2.0886,27.5776,2.9974,1.0483,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2046,39.705099999999995,0,49.1817,171.9012,2.07944,26.25874,2.40008,0.83946,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2047,29.826799999999995,0,49.1817,182.5755,2.07028,24.93988,1.80276,0.63062,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2048,19.9485,0,49.1817,193.2498,2.0611200000000003,23.62102,1.20544,0.42178000000000004,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2049,10.070199999999993,0,49.1817,203.9241,2.0519600000000002,22.30216,0.60812,0.2129399999999999,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2050,0.1919,0,49.1817,214.5984,2.0428,20.9833,0.0108,0.0041,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2051,0.17756,2e-5,49.1817,226.45594,2.1371800000000003,21.45514,0.00996,0.0038000000000000004,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2052,0.16321999999999998,4e-5,49.1817,238.31348,2.23156,21.92698,0.00912,0.0035,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2053,0.14888,6e-5,49.1817,250.17102,2.32594,22.39882,0.008280000000000001,0.0032,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2054,0.13454,8e-5,49.1817,262.02855999999997,2.4203200000000002,22.87066,0.0074400000000000004,0.0029,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2055,0.1202,1e-4,49.1817,273.8861,2.5147,23.3425,0.0066,0.0026,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2056,0.10744000000000001,7.400000000000001e-4,49.1817,289.02072,2.58116,22.62254,0.00588,0.00232,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2057,0.09468,0.0013800000000000002,49.1817,304.15533999999997,2.64762,21.90258,0.00516,0.0020399999999999997,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2058,0.08192,0.00202,49.1817,319.28996,2.71408,21.18262,0.0044399999999999995,0.0017599999999999998,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2059,0.06916,0.00266,49.1817,334.42458,2.78054,20.46266,0.0037199999999999998,0.0014799999999999998,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2060,0.0564,0.0033,49.1817,349.5592,2.847,19.7427,0.003,0.0012,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2061,0.052289999999999996,0.03394,49.1817,364.69385,2.85257,19.86269,0.00278,0.0011099999999999999,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2062,0.04818,0.06458,49.1817,379.82849999999996,2.85814,19.98268,0.0025599999999999998,0.0010199999999999999,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2063,0.04407,0.09521999999999999,49.1817,394.96315,2.8637099999999998,20.10267,0.00234,9.299999999999998e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2064,0.039959999999999996,0.12586,49.1817,410.0978,2.86928,20.222659999999998,0.00212,8.399999999999998e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2065,0.03585,0.15649999999999997,49.1817,425.23245,2.87485,20.34265,0.0019,7.499999999999999e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2066,0.031740000000000004,0.18713999999999997,49.1817,440.3671,2.88042,20.46264,0.00168,6.599999999999999e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2067,0.027630000000000002,0.21777999999999995,49.1817,455.50175,2.88599,20.582629999999998,0.0014600000000000001,5.7e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2068,0.02352,0.24841999999999997,49.1817,470.63640000000004,2.8915599999999997,20.70262,0.0012399999999999998,4.7999999999999985e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2069,0.019409999999999997,0.27906,49.1817,485.77105000000006,2.8971299999999998,20.822609999999997,0.00102,3.8999999999999994e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2070,0.0153,0.3097,49.1817,500.9057,2.9027,20.9426,8e-4,3e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2071,0.014459999999999999,0.31121,49.1817,516.04084,2.90362,21.09912,7.6e-4,2.9e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2072,0.01362,0.31272,49.1817,531.17598,2.90454,21.25564,7.2e-4,2.8e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2073,0.01278,0.31422999999999995,49.1817,546.3111200000001,2.90546,21.41216,6.8e-4,2.7e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2074,0.01194,0.31573999999999997,49.1817,561.44626,2.90638,21.56868,6.4e-4,2.6e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2075,0.011099999999999999,0.31725,49.1817,576.5814,2.9073,21.7252,6.000000000000001e-4,2.5e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2076,0.01026,0.31876,49.1817,591.71654,2.9082200000000005,21.881719999999998,5.600000000000001e-4,2.4e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2077,0.009420000000000001,0.32027,49.1817,606.85168,2.9091400000000003,22.03824,5.200000000000001e-4,2.3e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2078,0.008579999999999999,0.32177999999999995,49.1817,621.9868200000001,2.9100600000000005,22.19476,4.8e-4,2.1999999999999998e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2079,0.0077399999999999995,0.32328999999999997,49.1817,637.1219600000001,2.9109800000000003,22.35128,4.4e-4,2.1e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2080,0.0069,0.3248,49.1817,652.2571,2.9119000000000006,22.5078,4e-4,2e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2081,0.00697,0.29242999999999997,49.1817,667.3915900000001,2.9235600000000006,21.70272,4e-4,2e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2082,0.00704,0.26005999999999996,49.1817,682.52608,2.9352200000000006,20.89764,4e-4,2e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2083,0.00711,0.22769,49.1817,697.66057,2.9468800000000006,20.09256,4e-4,2e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2084,0.00718,0.19531999999999997,49.1817,712.79506,2.9585400000000006,19.28748,4e-4,2e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2085,0.0072499999999999995,0.16294999999999998,49.1817,727.9295500000001,2.9702,18.4824,4e-4,2e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2086,0.00732,0.13058,49.1817,743.06404,2.98186,17.67732,4e-4,2e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2087,0.00739,0.09820999999999999,49.1817,758.19853,2.99352,16.87224,4e-4,2e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2088,0.00746,0.06583999999999995,49.1817,773.33302,3.00518,16.06716,4e-4,2e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2089,0.00753,0.03347,49.1817,788.46751,3.01684,15.262080000000001,4e-4,2e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2090,0.0076,0.0011,49.1817,803.602,3.0285,14.457,4e-4,2e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2091,0.00756,0.00107,49.1817,818.73633,3.03289,14.9021,4e-4,2e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2092,0.00752,0.0010400000000000001,49.1817,833.8706599999999,3.03728,15.3472,4e-4,2e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2093,0.00748,0.00101,49.1817,849.00499,3.0416700000000003,15.792300000000001,4e-4,2e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2094,0.0074399999999999996,9.8e-4,49.1817,864.13932,3.04606,16.2374,4e-4,2e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2095,0.0074,9.500000000000001e-4,49.1817,879.27365,3.05045,16.6825,4e-4,2e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2096,0.00736,9.2e-4,49.1817,894.40798,3.05484,17.1276,4e-4,2e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2097,0.00732,8.900000000000001e-4,49.1817,909.5423099999999,3.05923,17.5727,4e-4,2e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2098,0.00728,8.600000000000001e-4,49.1817,924.67664,3.0636200000000002,18.0178,4e-4,2e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2099,0.00724,8.3e-4,49.1817,939.81097,3.06801,18.4629,4e-4,2e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,R10CHINA+,C2,P3b,2100,0.0072,8e-4,49.1817,954.9453,3.0724,18.908,4e-4,2e-4,Delayed action
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2010,449.6592,62.7815,38.9529,0,2.3657,24.6615,31.5424,9.5046,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2011,487.50221999999997,61.260400000000004,39.46432,0,2.44266,24.7986,33.75056,10.3052,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2012,525.34524,59.7393,39.97574,0,2.51962,24.9357,35.95872,11.1058,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2013,563.18826,58.2182,40.487159999999996,0,2.59658,25.0728,38.16688,11.9064,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2014,601.0312799999999,56.6971,40.99858,0,2.67354,25.2099,40.37504,12.707,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2015,638.8743,55.176,41.51,0,2.7505,25.347,42.5832,13.5076,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2016,666.5349799999999,51.9546,42.02144,0,2.80654,24.646240000000002,44.05534,14.0923,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2017,694.19566,48.733200000000004,42.53288,0,2.8625800000000003,23.94548,45.52748,14.677,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2018,721.8563399999999,45.5118,43.044320000000006,0,2.91862,23.24472,46.99962,15.261700000000001,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2019,749.51702,42.290400000000005,43.55576000000001,0,2.9746600000000005,22.54396,48.47176,15.846400000000001,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2020,777.1777,39.069,44.06720000000001,0,3.0307000000000004,21.8432,49.9439,16.4311,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2021,796.27306,38.73472,44.57864000000001,0,3.0941600000000005,21.39716,50.8283,16.83462,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2022,815.36842,38.40044,45.09008000000001,0,3.15762,20.95112,51.7127,17.23814,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2023,834.4637799999999,38.066159999999996,45.60152,0,3.22108,20.50508,52.597100000000005,17.641659999999998,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2024,853.55914,37.73188,46.11296,0,3.28454,20.05904,53.481500000000004,18.04518,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2025,872.6545,37.3976,46.6244,0,3.348,19.613,54.3659,18.4487,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2026,887.96226,37.15202,47.13586,0,3.4118399999999998,19.6473,54.952600000000004,18.77228,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2027,903.27002,36.906439999999996,47.64732,0,3.4756799999999997,19.6816,55.539300000000004,19.09586,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2028,918.57778,36.66086,48.15878,0,3.53952,19.7159,56.126,19.41944,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2029,933.88554,36.415279999999996,48.67024,0,3.60336,19.7502,56.7127,19.74302,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2030,949.1933,36.1697,49.1817,0,3.6672,19.7845,57.2994,20.0666,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2031,956.5511,33.836619999999996,49.1817,0,3.73502,20.0716,57.42004,20.22224,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2032,963.9089,31.50354,49.1817,0,3.80284,20.3587,57.54068,20.37788,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2033,971.2667,29.17046,49.1817,0,3.87066,20.6458,57.661319999999996,20.53352,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2034,978.6245,26.83738,49.1817,0,3.93848,20.9329,57.78196,20.68916,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2035,985.9823,24.5043,49.1817,0,4.0063,21.22,57.9026,20.8448,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2036,979.03796,21.07958,49.1817,0,4.0754,21.1497,57.26636,20.69814,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2037,972.09362,17.65486,49.1817,0,4.1445,21.0794,56.63012,20.551479999999998,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2038,965.14928,14.23014,49.1817,0,4.2136000000000005,21.009100000000004,55.993880000000004,20.40482,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2039,958.20494,10.80542,49.1817,0,4.2827,20.938800000000004,55.35764,20.25816,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2040,951.2606,7.3807,49.1817,0,4.3518,20.868500000000004,54.7214,20.1115,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2041,930.30662,6.00474,49.1817,0,4.4277,20.930460000000004,53.3236,19.668599999999998,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2042,909.35264,4.62878,49.1817,0,4.5036,20.992420000000003,51.9258,19.2257,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2043,888.39866,3.25282,49.1817,0,4.5795,21.054380000000002,50.528,18.782799999999998,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2044,867.44468,1.8768599999999998,49.1817,0,4.6554,21.11634,49.1302,18.3399,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2045,846.4907,0.5009,49.1817,0,4.7313,21.1783,47.7324,17.897,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2046,816.98246,0.40072,49.1817,0,4.81958,20.8277,45.8488,17.273139999999998,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2047,787.47422,0.30054000000000003,49.1817,0,4.90786,20.4771,43.965199999999996,16.649279999999997,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2048,757.96598,0.20036000000000004,49.1817,0,4.99614,20.1265,42.0816,16.02542,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2049,728.45774,0.10017999999999999,49.1817,0,5.08442,19.7759,40.198,15.40156,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2050,698.9495,0,49.1817,0,5.1727,19.4253,38.3144,14.7777,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2051,666.44576,0,49.1817,0,5.19116,19.4911,36.33562,14.090399999999999,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2052,633.94202,0,49.1817,0,5.20962,19.5569,34.35684,13.4031,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2053,601.43828,0,49.1817,0,5.228079999999999,19.622700000000002,32.37806,12.7158,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2054,568.93454,0,49.1817,0,5.2465399999999995,19.6885,30.39928,12.028500000000001,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2055,536.4308,0,49.1817,0,5.265,19.7543,28.4205,11.3412,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2056,499.34778,5.9999999999999995e-5,49.1817,0,5.50024,19.725640000000002,26.31156,10.5571,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2057,462.26475999999997,1.1999999999999999e-4,49.1817,0,5.73548,19.69698,24.20262,9.773,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2058,425.18174,1.7999999999999998e-4,49.18169999999999,0,5.970719999999999,19.66832,22.093680000000003,8.988900000000001,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2059,388.09871999999996,2.3999999999999998e-4,49.18169999999999,0,6.205959999999999,19.63966,19.984740000000002,8.2048,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2060,351.0157,3e-4,49.18169999999999,0,6.441199999999999,19.611,17.8758,7.4207,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2061,321.16172,2.6999999999999995e-4,49.18169999999999,0,6.5089999999999995,19.66729,16.340400000000002,6.78974,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2062,291.30773999999997,2.3999999999999998e-4,49.18169999999999,0,6.5767999999999995,19.723580000000002,14.805000000000001,6.15878,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2063,261.45376,2.0999999999999998e-4,49.18169999999999,0,6.6446,19.77987,13.2696,5.52782,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2064,231.59978,1.7999999999999998e-4,49.18169999999999,0,6.7124,19.83616,11.734200000000001,4.89686,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2065,201.7458,1.5e-4,49.18169999999999,0,6.7802,19.89245,10.1988,4.2659,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2066,171.89182000000002,1.1999999999999999e-4,49.1817,0,6.848,19.94874,8.663400000000001,3.6349400000000003,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2067,142.03784000000002,8.999999999999999e-5,49.1817,0,6.9158,20.00503,7.128,3.0039800000000003,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2068,112.18386000000001,5.9999999999999995e-5,49.1817,0,6.9836,20.06132,5.592599999999999,2.3730200000000004,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2069,82.32988,2.999999999999997e-5,49.1817,0,7.0514,20.11761,4.057199999999998,1.7420600000000004,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2070,52.4759,0,49.1817,0,7.1192,20.1739,2.5218,1.1111,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2071,47.35409,6.900000000000001e-4,49.1817,0,7.19761,20.135469999999998,2.27549,1.00272,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2072,42.23228,0.0013800000000000002,49.1817,0,7.27602,20.09704,2.0291799999999998,0.89434,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2073,37.11047000000001,0.00207,49.1817,0,7.35443,20.05861,1.78287,0.78596,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2074,31.988660000000003,0.0027600000000000003,49.1817,0,7.43284,20.02018,1.5365599999999997,0.6775800000000001,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2075,26.866850000000003,0.00345,49.1817,0,7.51125,19.981749999999998,1.29025,0.5692,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2076,21.745040000000003,0.00414,49.1817,0,7.58966,19.94332,1.0439399999999999,0.4608200000000001,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2077,16.623230000000007,0.004829999999999999,49.1817,0,7.66807,19.90489,0.7976300000000001,0.3524400000000001,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2078,11.501420000000003,0.005520000000000001,49.1817,0,7.74648,19.86646,0.5513199999999998,0.24406000000000005,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2079,6.37961,0.00621,49.1817,0,7.82489,19.82803,0.3050099999999998,0.13568000000000002,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2080,1.2578,0.0069,49.1817,0,7.9033,19.7896,0.0587,0.0273,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2081,1.13232,0.0064399999999999995,49.1817,0,7.93633,19.43706,0.05284,0.02458,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2082,1.00684,0.00598,49.1817,0,7.96936,19.08452,0.04698,0.02186,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2083,0.8813599999999999,0.00552,49.1817,0,8.00239,18.73198,0.041120000000000004,0.01914,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2084,0.75588,0.00506,49.1817,0,8.03542,18.37944,0.03526,0.01642,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2085,0.6304,0.0046,49.181700000000006,0,8.068449999999999,18.026899999999998,0.029400000000000003,0.0137,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2086,0.5049199999999999,0.00414,49.181700000000006,0,8.101479999999999,17.67436,0.023540000000000005,0.01098,Baseline
REMIND-MAgPIE 1.7-3.0,CO_BAU,R10CHINA+,C7,P1a,2087,0.37944,0.00368,49.181700000000006,0,8.134509999999999,17.32182,0.017680000000000008,0.00826,Baseline
