model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
IMAGE 3.0,EN_INDCi2030_3000,ZAF,C6,P3b,2055,63.20146773713721,2.61657042830464,19.021917878494264,23.24675417967501,1.8161347362875935,25.139123667221064,3.433659637463667,1.521857934995439,Delayed action
IMAGE 3.0,EN_INDCi2030_3000,ZAF,C6,P3b,2056,64.3529596480838,2.7198450178703357,19.065761131042482,24.282226575393622,1.818255717120647,25.146205505699154,3.5386578663709334,1.5724646439963512,Delayed action
IMAGE 3.0,EN_INDCi2030_3000,ZAF,C6,P3b,2057,65.50445155903039,2.823119607436032,19.109604383590703,25.31769897111224,1.8203766979537006,25.153287344177244,3.6436560952782,1.6230713529972634,Delayed action
IMAGE 3.0,EN_INDCi2030_3000,ZAF,C6,P3b,2058,66.65594346997696,2.926394197001728,19.15344763613892,26.353171366830857,1.8224976787867542,25.160369182655334,3.7486543241854666,1.6736780619981757,Delayed action
IMAGE 3.0,EN_INDCi2030_3000,ZAF,C6,P3b,2059,67.80743538092355,3.0296687865674237,19.197290888687142,27.388643762549474,1.8246186596198075,25.16745102113342,3.8536525530927332,1.7242847709990878,Delayed action
IMAGE 3.0,EN_INDCi2030_3000,ZAF,C6,P3b,2060,68.95892729187014,3.13294337613312,19.24113414123536,28.42411615826809,1.826739640452861,25.17453285961151,3.958650782,1.77489148,Delayed action
IMAGE 3.0,EN_INDCi2030_3000,ZAF,C6,P3b,2061,69.21097030487063,3.294945306928256,19.279725491550455,29.795465783293892,1.8313787512109274,25.28091911154556,3.945188315,1.7767844024,Delayed action
IMAGE 3.0,EN_INDCi2030_3000,ZAF,C6,P3b,2062,69.46301331787112,3.456947237723392,19.318316841865546,31.166815408319692,1.8360178619689937,25.387305363479612,3.9317258479999997,1.7786773248,Delayed action
IMAGE 3.0,EN_INDCi2030_3000,ZAF,C6,P3b,2063,69.7150563308716,3.618949168518528,19.35690819218064,32.53816503334549,1.8406569727270599,25.493691615413663,3.918263381,1.7805702472,Delayed action
IMAGE 3.0,EN_INDCi2030_3000,ZAF,C6,P3b,2064,69.96709934387209,3.780951099313665,19.39549954249573,33.90951465837129,1.8452960834851262,25.600077867347714,3.904800914,1.7824631696,Delayed action
IMAGE 3.0,EN_INDCi2030_3000,ZAF,C6,P3b,2065,70.21914235687258,3.942953030108801,19.434090892810826,35.280864283397094,1.8499351942431925,25.706464119281765,3.891338447,1.784356092,Delayed action
IMAGE 3.0,EN_INDCi2030_3000,ZAF,C6,P3b,2066,70.47118536987307,4.104954960903937,19.47268224312592,36.652213908422894,1.8545743050012589,25.812850371215816,3.8778759799999998,1.7862490144,Delayed action
IMAGE 3.0,EN_INDCi2030_3000,ZAF,C6,P3b,2067,70.72322838287356,4.266956891699073,19.51127359344101,38.023563533448694,1.8592134157593252,25.919236623149867,3.8644135129999997,1.7881419368,Delayed action
IMAGE 3.0,EN_INDCi2030_3000,ZAF,C6,P3b,2068,70.97527139587405,4.428958822494209,19.549864943756106,39.3949131584745,1.8638525265173913,26.02562287508392,3.850951046,1.7900348592,Delayed action
IMAGE 3.0,EN_INDCi2030_3000,ZAF,C6,P3b,2069,71.22731440887453,4.5909607532893455,19.588456294071197,40.7662627835003,1.8684916372754576,26.13200912701797,3.837488579,1.7919277816,Delayed action
IMAGE 3.0,EN_INDCi2030_3000,ZAF,C6,P3b,2070,71.47935742187502,4.752962684084482,19.62704764438629,42.1376124085261,1.873130748033524,26.23839537895202,3.824026112,1.793820704,Delayed action
IMAGE 3.0,EN_INDCi2030_3000,ZAF,C6,P3b,2071,70.45511582031253,4.408311906540353,19.66298504837036,45.109081751868445,1.8782905961911682,26.564830777667993,3.6774325504,1.7308776784,Delayed action
IMAGE 3.0,EN_INDCi2030_3000,ZAF,C6,P3b,2072,69.43087421875002,4.063661128996225,19.69892245235443,48.08055109521079,1.8834504443488125,26.891266176383965,3.5308389888,1.6679346528,Delayed action
