model,scenario,region,category,policy_category,year,capacity_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2038,0.10659755468368526,46.19268951416015,241.3912536621094,3.5677261352539063,92.64666137695315,0.007253179326653399,0.00303382882848378,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2039,0.12149547636508938,46.073326873779294,272.7257934570313,3.5627994537353516,100.36091308593753,0.008252037223428401,0.0034530016826465402,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2040,0.1363933980464935,45.95396423339844,304.0603332519531,3.557872772216797,108.0751647949219,0.0092508951202034,0.0038721745368093,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2041,0.17110471725463863,45.83460235595703,327.4260498046875,3.5642800331115723,106.3260192871094,0.01143470220267764,0.00478033721446988,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2042,0.2058160364627838,45.715240478515625,350.79176635742186,3.5706872940063477,104.57687377929689,0.01361850928515188,0.00568849989213046,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2043,0.24052735567092892,45.595878601074226,374.15748291015626,3.577094554901123,102.82772827148439,0.01580231636762612,0.00659666256979104,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2044,0.27523867487907405,45.47651672363282,397.5231994628906,3.5835018157958984,101.07858276367188,0.01798612345010036,0.0075048252474516205,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2045,0.3099499940872192,45.35715484619141,420.888916015625,3.589909076690674,99.329437255859375,0.0201699305325746,0.0084129879251122,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2046,0.360695207118988,45.23779220581056,453.6353515625,3.6014904022216796,98.75273132324219,0.02283577173948282,0.00953627917915578,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2047,0.4114404201507568,45.11842956542969,486.381787109375,3.6130717277526854,98.176025390625,0.025501612946391042,0.01065957043319936,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2048,0.4621856331825256,44.99906692504884,519.12822265625,3.6246530532836916,97.59931945800781,0.02816745415329926,0.01178286168724294,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2049,0.5129308462142944,44.87970428466797,551.874658203125,3.6362343788146974,97.022613525390625,0.030833295360207482,0.01290615294128652,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2050,0.5636760592460632,44.76034164428712,584.62109375,3.647815704345703,96.44590759277344,0.0334991365671157,0.0140294441953301,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2051,0.6383635103702545,44.76034164428712,617.0709899902344,3.6540600299835204,95.28221588134765,0.03691185638308517,0.01546206092461939,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2052,0.7130509614944458,44.76034164428712,649.5208862304687,3.6603043556213377,94.11852416992187,0.04032457619905464,0.01689467765390868,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2053,0.7877384126186371,44.76034164428712,681.9707824707032,3.6665486812591555,92.9548324584961,0.04373729601502411,0.018327294383197967,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2054,0.8624258637428284,44.76034164428712,714.4206787109375,3.6727930068969727,91.79114074707032,0.04715001583099358,0.01975991111248726,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2055,0.9371133148670197,44.76034164428711,746.8705749511719,3.67903733253479,90.62744903564453,0.05056273564696305,0.02119252784177655,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2056,1.011800765991211,44.76034164428711,779.3204711914062,3.6852816581726073,89.46375732421875,0.05397545546293252,0.02262514457106584,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2057,1.0864882171154022,44.76034164428711,811.7703674316406,3.6915259838104246,88.30006561279296,0.057388175278901984,0.024057761300355127,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2058,1.1611756682395935,44.76034164428711,844.220263671875,3.6977703094482424,87.1363739013672,0.060800895094871465,0.02549037802964442,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2059,1.2358631193637848,44.76034164428711,876.6701599121094,3.7040146350860597,85.97268218994141,0.06421361491084093,0.02692299475893371,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2060,1.310550570487976,44.76034164428711,909.12005615234375,3.710258960723877,84.808990478515625,0.0676263347268104,0.028355611488223,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2061,1.5129133820533753,44.76034164428711,939.7939270019532,3.7261248350143434,84.1832374572754,0.07621775344014162,0.03195118736475699,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2062,1.7152761936187746,44.76034164428711,970.4677978515626,3.7419907093048095,83.55748443603515,0.08480917215347283,0.03554676324129098,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2063,1.9176390051841739,44.76034164428711,1001.141668701172,3.757856583595276,82.93173141479492,0.09340059086680405,0.03914233911782497,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2064,2.120001816749573,44.76034164428711,1031.8155395507815,3.773722457885742,82.30597839355468,0.10199200958013528,0.04273791499435896,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2065,2.322364628314972,44.76034164428711,1062.4894104003909,3.7895883321762085,81.68022537231445,0.1105834282934665,0.046333490870892946,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2066,2.5247274398803716,44.76034164428711,1093.1632812500002,3.805454206466675,81.05447235107422,0.11917484700679772,0.049929066747426934,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2067,2.7270902514457704,44.76034164428711,1123.8371520996097,3.821320080757141,80.42871932983398,0.12776626572012895,0.05352464262396093,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2068,2.92945306301117,44.76034164428711,1154.511022949219,3.8371859550476075,79.80296630859375,0.13635768443346016,0.057120218500494924,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2069,3.131815874576569,44.76034164428711,1185.1848937988286,3.8530518293380736,79.17721328735351,0.14494910314679138,0.06071579437702891,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2070,3.334178686141968,44.76034164428711,1215.858764648438,3.86891770362854,78.55146026611328,0.1535405218601226,0.0643113702535629,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2071,3.408434557914734,44.76034164428711,1253.2796264648441,3.8737390279769897,77.84865036010743,0.15026192143559447,0.06291804015636442,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2072,3.4826904296875005,44.76034164428711,1290.7004882812503,3.8785603523254393,77.14584045410156,0.14698332101106637,0.06152471005916592,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2073,3.5569463014602665,44.76034164428711,1328.1213500976564,3.8833816766738893,76.4430305480957,0.14370472058653824,0.06013137996196743,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2074,3.6312021732330324,44.76034164428711,1365.5422119140626,3.888203001022339,75.74022064208984,0.14042612016201012,0.05873804986476894,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2075,3.7054580450057983,44.76034164428711,1402.9630737304688,3.8930243253707886,75.03741073608398,0.13714751973748202,0.057344719767570454,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2076,3.7797139167785647,44.76034164428711,1440.3839355468751,3.897845649719238,74.33460083007813,0.1338689193129539,0.055951389670371963,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2077,3.8539697885513307,44.76034164428711,1477.8047973632813,3.902666974067688,73.63179092407226,0.13059031888842576,0.05455805957317347,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2078,3.928225660324097,44.76034164428711,1515.2256591796875,3.907488298416138,72.92898101806641,0.12731171846389763,0.05316472947597498,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2079,4.002481532096863,44.76034164428711,1552.6465209960936,3.9123096227645875,72.22617111206054,0.12403311803936952,0.05177139937877649,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2080,4.076737403869629,44.76034164428711,1590.0673828124998,3.917130947113037,71.52336120605469,0.1207545176148414,0.050378069281578,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2081,4.096788358688355,44.76034164428711,1627.4754760742185,3.918710708618164,70.8465202331543,0.12121386602520938,0.05055709406733507,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2082,4.11683931350708,44.76034164428711,1664.8835693359374,3.920290470123291,70.1696792602539,0.12167321443557734,0.05073611885309214,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2083,4.136890268325805,44.76034164428711,1702.2916625976563,3.9218702316284175,69.49283828735352,0.12213256284594531,0.05091514363884921,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2084,4.156941223144531,44.76034164428711,1739.699755859375,3.9234499931335445,68.81599731445313,0.12259191125631327,0.05109416842460628,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2085,4.176992177963257,44.76034164428711,1777.1078491210938,3.9250297546386714,68.13915634155273,0.12305125966668125,0.051273193210363346,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2086,4.197043132781983,44.76034164428711,1814.5159423828127,3.9266095161437984,67.46231536865234,0.12351060807704922,0.05145221799612042,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2087,4.217094087600708,44.76034164428711,1851.9240356445316,3.9281892776489253,66.78547439575195,0.12396995648741718,0.05163124278187749,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2088,4.237145042419433,44.76034164428711,1889.3321289062503,3.929769039154052,66.10863342285157,0.12442930489778516,0.05181026756763456,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2089,4.257195997238159,44.76034164428711,1926.740222167969,3.931348800659179,65.43179244995117,0.12488865330815312,0.05198929235339163,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2090,4.277246952056885,44.76034164428711,1964.148315429688,3.9329285621643058,64.75495147705078,0.1253480017185211,0.0521683171391487,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2091,4.31458306312561,44.76034164428711,2001.5564086914067,3.9386291027069085,64.16302757263183,0.12528244033455846,0.052132442221045475,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2092,4.351919174194336,44.76034164428711,2038.9645019531254,3.944329643249511,63.57110366821289,0.12521687895059583,0.05209656730294226,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2093,4.3892552852630615,44.76034164428711,2076.3725952148443,3.9500301837921135,62.979179763793944,0.1251513175666332,0.05206069238483904,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2094,4.426591396331787,44.76034164428711,2113.7806884765628,3.955730724334716,62.387255859375,0.12508575618267057,0.05202481746673582,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2095,4.463927507400513,44.76034164428711,2151.1887817382813,3.961431264877319,61.795331954956055,0.12502019479870796,0.051988942548632594,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2096,4.501263618469238,44.76034164428711,2188.596875,3.9671318054199216,61.20340805053711,0.12495463341474532,0.05195306763052938,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2097,4.538599729537964,44.76034164428711,2226.004968261719,3.9728323459625243,60.611484146118165,0.12488907203078269,0.05191719271242616,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2098,4.5759358406066895,44.76034164428711,2263.4130615234376,3.9785328865051266,60.01956024169922,0.12482351064682007,0.05188131779432294,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2099,4.613271951675415,44.76034164428711,2300.821154785156,3.9842334270477293,59.427636337280276,0.12475794926285744,0.05184544287621971,Delayed action
POLES ENGAGE,EN_INDCi2030_1200f,SAU,C4,P3b,2100,4.650608062744141,44.76034164428711,2338.229248046875,3.989933967590332,58.83571243286133,0.1246923878788948,0.0518095679581165,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,SAU,C5,P3b,2010,9.999999406318238e-8,51.10136413574219,0,2.987816333770752,4.803455352783203,4.186799795746765e-9,3.600648113000204e-10,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,SAU,C5,P3b,2011,9.999999406318238e-8,50.877568054199216,0,2.981053686141968,4.6810708999633786,4.186799795746765e-9,3.600648113000204e-10,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,SAU,C5,P3b,2012,9.999999406318238e-8,50.653771972656244,0,2.9742910385131838,4.558686447143555,4.186799795746765e-9,3.600648113000204e-10,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,SAU,C5,P3b,2013,9.999999406318238e-8,50.42997589111328,0,2.9675283908843992,4.43630199432373,4.186799795746765e-9,3.600648113000204e-10,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,SAU,C5,P3b,2014,9.999999406318238e-8,50.20617980957031,0,2.960765743255615,4.313917541503907,4.186799795746765e-9,3.600648113000204e-10,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,SAU,C5,P3b,2015,9.999999406318238e-8,49.98238372802734,0,2.954003095626831,4.191533088684082,4.186799795746765e-9,3.600648113000204e-10,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,SAU,C5,P3b,2016,0.005966505687069911,49.75858840942382,0,2.9351284503936768,5.215617561340332,4.2274593974801663e-4,1.7318963938700905e-4,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,SAU,C5,P3b,2017,0.011932911374145759,49.53479309082031,0,2.9162538051605225,6.239702033996583,8.454876926962375e-4,3.463789187092068e-4,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,SAU,C5,P3b,2018,0.017899317061221606,49.3109977722168,0,2.8973791599273686,7.263786506652831,0.0012682294456444582,5.195681980314045e-4,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,SAU,C5,P3b,2019,0.023865722748297454,49.08720245361329,0,2.8785045146942143,8.287870979309083,0.0016909711985926793,6.927574773536023e-4,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,SAU,C5,P3b,2020,0.0298321284353733,48.86340713500977,0,2.85962986946106,9.311955451965332,0.0021137129515409,8.659467566758e-4,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,SAU,C5,P3b,2021,0.03622915670275686,48.639589691162115,0,2.980364561080933,13.125741195678712,0.00256542460992928,0.00105591733008618,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,SAU,C5,P3b,2022,0.042626184970140424,48.41577224731446,0,3.101099252700806,16.939526939392092,0.0030171362683176603,0.00124588790349656,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,SAU,C5,P3b,2023,0.04902321323752398,48.19195480346681,0,3.2218339443206787,20.75331268310547,0.00346884792670604,0.00143585847690694,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,SAU,C5,P3b,2024,0.05542024150490754,47.96813735961915,0,3.3425686359405518,24.567098426818852,0.0039205595850944205,0.00162582905031732,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,SAU,C5,P3b,2025,0.0618172697722911,47.74431991577149,0,3.463303327560425,28.38088417053223,0.0043722712434828,0.0018157996237277,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,SAU,C5,P3b,2026,0.06181725785136216,47.6249740600586,0,3.497914457321167,31.001959228515627,0.00435922220349308,0.00181142748333504,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,SAU,C5,P3b,2027,0.06181724593043322,47.505628204345705,0,3.5325255870819094,33.62303428649903,0.00434617316350336,0.00180705534294238,Delayed action
