model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2010,28.05599975585937,2.848616361618042,51.10136413574219,0,2.987816333770752,24.46082878112793,2.182111263275146,0.7895357012748718,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2011,28.485799789428707,2.278893096208712,50.877568054199216,0,2.981053686141968,25.232947158813477,2.214516687393188,0.80200115442276,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2012,28.915599822998043,1.7091698307993823,50.653771972656244,0,2.9742910385131833,26.00506553649902,2.24692211151123,0.8144666075706481,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2013,29.34539985656738,1.1394465653900525,50.42997589111328,0,2.9675283908843992,26.77718391418457,2.279327535629272,0.8269320607185364,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2014,29.775199890136715,0.5697232999807227,50.20617980957031,0,2.9607657432556147,27.549302291870113,2.311732959747314,0.8393975138664246,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2015,30.20499992370605,3.457139285956146e-8,49.98238372802734,0,2.9540030956268306,28.32142066955566,2.344138383865356,0.8518629670143127,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2016,30.44552726745605,0.011365602255426648,49.75858840942382,2.151156997680664,2.9351284503936763,28.716751861572263,2.2478927850723265,0.8288469552993775,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2017,30.68605461120605,0.022731169939460436,49.53479309082031,4.302313995361328,2.9162538051605225,29.11208305358886,2.151647186279297,0.8058309435844422,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2018,30.926581954956053,0.034096737623494223,49.3109977722168,6.453470993041992,2.897379159927368,29.507414245605464,2.055401587486267,0.7828149318695068,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2019,31.167109298706052,0.04546230530752801,49.08720245361329,8.604627990722657,2.8785045146942143,29.902745437622062,1.9591559886932375,0.7597989201545715,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2020,31.40763664245605,0.0568278729915618,48.86340713500977,10.75578498840332,2.85962986946106,30.298076629638665,1.862910389900208,0.7367829084396362,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2021,30.895521163940426,0.2597536089174568,48.639589691162115,15.108126068115235,2.980364561080933,33.0831558227539,1.782653665542603,0.7055106401443482,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2022,30.3834056854248,0.4626793448433518,48.41577224731446,19.46046714782715,3.101099252700806,35.86823501586914,1.702396941184998,0.6742383718490601,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2023,29.87129020690918,0.6656050807692467,48.19195480346681,23.812808227539062,3.2218339443206787,38.653314208984376,1.622140216827393,0.6429661035537719,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2024,29.359174728393555,0.8685308166951419,47.96813735961915,28.165149307250978,3.3425686359405518,41.438393402099614,1.541883492469788,0.6116938352584839,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2025,28.84705924987793,1.071456552621037,47.74431991577149,32.51749038696289,3.463303327560425,44.22347259521485,1.461626768112183,0.5804215669631958,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2026,27.677753829956053,1.017870949025197,47.6249740600586,42.898074340820315,3.497914457321167,47.2590576171875,1.372671437263489,0.5459582388401032,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2027,26.508448410034177,0.9642853454293572,47.505628204345705,53.27865829467774,3.5325255870819094,50.29464263916016,1.283716106414795,0.5114949107170105,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2028,25.339142990112304,0.9106997418335172,47.38628234863282,63.65924224853515,3.5671367168426515,53.33022766113281,1.194760775566101,0.4770315825939178,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2029,24.169837570190428,0.8571141382376773,47.266936492919925,74.03982620239259,3.601747846603394,56.36581268310546,1.105805444717407,0.44256825447082515,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2030,23.00053215026855,0.8035285346418375,47.14759063720703,84.42041015625,3.636358976364136,59.40139770507811,1.016850113868713,0.4081049263477325,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2031,20.02403869628906,0.7812082718714332,47.02822799682617,372.4920166015624,3.7495998382568363,79.04313049316406,0.8632769495248791,0.34656166881322853,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2032,17.047545242309567,0.7588880091010288,46.90886535644531,660.5636230468748,3.8628407001495364,98.68486328124999,0.7097037851810453,0.2850184112787246,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2033,14.071051788330077,0.7365677463306246,46.78950271606445,948.6352294921872,3.9760815620422365,118.32659606933592,0.5561306208372114,0.2234751537442207,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2034,11.094558334350584,0.7142474835602203,46.67014007568359,1236.7068359374996,4.089322423934936,137.96832885742188,0.4025574564933776,0.16193189620971674,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2035,8.118064880371094,0.6919272207898159,46.55077743530273,1524.778442382812,4.202563285827637,157.6100616455078,0.2489842921495437,0.1003886386752128,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2036,7.322876834869385,0.6475991374547703,46.43141479492187,1786.3274414062496,4.182059097290039,150.41925048828125,0.23238177001476282,0.09335960894823069,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2037,6.527688789367676,0.6032710541197247,46.312052154541014,2047.8764404296871,4.161554908752441,143.2284393310547,0.21577924787998193,0.08633057922124857,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2038,5.732500743865967,0.558942970784679,46.19268951416015,2309.425439453125,4.141050720214844,136.03762817382813,0.19917672574520107,0.07930154949426643,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2039,4.9373126983642575,0.5146148874496335,46.073326873779294,2570.9744384765627,4.120546531677246,128.84681701660156,0.18257420361042015,0.07227251976728431,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2040,4.142124652862549,0.4702868041145878,45.95396423339844,2832.5234375,4.100042343139648,121.656005859375,0.1659716814756393,0.0652434900403022,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2041,4.353286838531494,0.5034216421354505,45.83460235595703,2926.37392578125,4.134462928771973,117.63790435791016,0.17936584055423732,0.07031148672103874,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,KOR,C4,P3b,2042,4.56444902420044,0.5365564801563133,45.715240478515625,3020.2244140625,4.168883514404297,113.61980285644532,0.19275999963283533,0.07537948340177528,Delayed action
