model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2092,10.913204574584958,1.2686216713797722,44.76034164428711,182.39835205078123,4.335727882385254,46.24737701416016,0.4949664533138275,0.2097305625677108,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2093,11.004408454895017,1.2778622877616368,44.76034164428711,185.74511108398437,4.338756132125854,46.17853393554688,0.4949855297803879,0.21053459793329232,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2094,11.095612335205075,1.2871029041435014,44.76034164428711,189.09187011718748,4.341784381866455,46.1096908569336,0.49500460624694825,0.21133863329887384,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2095,11.186816215515135,1.2963435205253662,44.76034164428711,192.4386291503906,4.344812631607056,46.04084777832031,0.4950236827135086,0.21214266866445536,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2096,11.278020095825195,1.3055841369072307,44.76034164428711,195.7853881835937,4.347840881347656,45.972004699707036,0.49504275918006896,0.21294670403003685,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2097,11.369223976135252,1.3148247532890953,44.76034164428711,199.13214721679682,4.350869131088257,45.90316162109376,0.4950618356466293,0.21375073939561837,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2098,11.460427856445312,1.32406536967096,44.76034164428711,202.47890624999997,4.353897380828857,45.834318542480474,0.4950809121131897,0.21455477476119988,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2099,11.55163173675537,1.3333059860528245,44.76034164428711,205.82566528320308,4.356925630569458,45.76547546386719,0.49509998857975007,0.21535881012678137,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2100,11.64283561706543,1.342546602434689,44.76034164428711,209.1724243164062,4.359953880310059,45.69663238525391,0.4951190650463104,0.2161628454923629,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2010,5.868000030517578,1.611619472503662,51.10136413574219,0,2.553121566772461,23.79402542114257,0.3289361000061035,0.1162361204624176,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2011,6.4599809646606445,2.614293479919434,50.877568054199216,0,2.555038833618164,23.075063705444332,0.33658525347709656,0.11733503937721253,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2012,7.051961898803711,3.6169674873352053,50.653771972656244,0,2.5569561004638675,22.35610198974609,0.3442344069480896,0.11843395829200744,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2013,7.643942832946777,4.619641494750978,50.42997589111328,0,2.5588733673095705,21.63714027404785,0.35188356041908264,0.11953287720680236,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2014,8.235923767089844,5.622315502166749,50.20617980957031,0,2.560790634155274,20.91817855834961,0.3595327138900757,0.12063179612159727,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2015,8.82790470123291,6.62498950958252,49.98238372802734,0,2.562707901000977,20.19921684265137,0.3671818673610687,0.1217307150363922,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2016,8.255925369262695,5.31300183236599,49.75858840942382,2.151156997680664,2.7390910148620606,20.843300247192385,0.37073307037353515,0.12673121988773345,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2017,7.683946037292481,4.00101415514946,49.53479309082031,4.302313995361328,2.9154741287231447,21.487383651733403,0.37428427338600156,0.13173172473907468,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2018,7.111966705322265,2.6890264779329307,49.3109977722168,6.453470993041992,3.0918572425842283,22.131467056274417,0.37783547639846804,0.13673222959041592,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2019,6.539987373352051,1.3770388007163996,49.08720245361329,8.604627990722657,3.2682403564453124,22.775550460815435,0.38138667941093446,0.14173273444175716,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2020,5.968008041381836,0.0650511234998703,48.86340713500977,10.75578498840332,3.444623470306396,23.41963386535645,0.3849378824234009,0.1467332392930984,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2021,5.858066368103027,0.05204089879989624,48.639589691162115,17.609471130371094,3.322720384597778,26.065731048583988,0.3722456932067871,0.14190584868192668,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2022,5.748124694824218,0.03903067409992218,48.41577224731446,24.46315727233887,3.20081729888916,28.711828231811527,0.35955350399017333,0.13707845807075494,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2023,5.6381830215454105,0.026020449399948124,48.19195480346681,31.31684341430664,3.0789142131805423,31.357925415039063,0.3468613147735595,0.13225106745958323,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2024,5.528241348266602,0.013010224699974059,47.96813735961915,38.17052955627442,2.957011127471924,34.0040225982666,0.3341691255569458,0.12742367684841152,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2025,5.418299674987793,0,47.74431991577149,45.02421569824219,2.835108041763306,36.65011978149414,0.321476936340332,0.1225962862372398,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2026,5.056125450134277,0.11014273941964481,47.6249740600586,45.02421569824219,2.872890138626099,38.373860931396486,0.30546089410781857,0.11657118201255794,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2027,4.693951225280761,0.22028547883928962,47.505628204345705,45.02421569824219,2.910672235488892,40.09760208129883,0.28944485187530516,0.11054607778787608,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2028,4.3317770004272464,0.3304282182589344,47.38628234863282,45.02421569824219,2.948454332351685,41.821343231201176,0.2734288096427917,0.10452097356319422,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2029,3.9696027755737306,0.44057095767857923,47.266936492919925,45.02421569824219,2.986236429214478,43.54508438110352,0.2574127674102783,0.09849586933851236,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2030,3.607428550720215,0.550713697098224,47.14759063720703,45.02421569824219,3.024018526077271,45.26882553100587,0.2413967251777649,0.0924707651138305,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2031,3.741443061828613,0.6604382486726105,47.02822799682617,38.65494499206543,3.0097894668579106,44.548176574707036,0.25008584856987,0.0965311482548713,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2032,3.8754575729370115,0.7701628002469969,46.90886535644531,32.285674285888675,2.9955604076385502,43.827527618408205,0.2587749719619751,0.10059153139591209,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2033,4.00947208404541,0.8798873518213832,46.78950271606445,25.916403579711915,2.98133134841919,43.10687866210938,0.2674640953540802,0.1046519145369529,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2034,4.143486595153808,0.9896119033957698,46.67014007568359,19.547132873535155,2.9671022891998295,42.38622970581055,0.2761532187461853,0.1087122976779937,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2035,4.277501106262207,1.099336454970156,46.55077743530273,13.1778621673584,2.952873229980469,41.66558074951172,0.2848423421382904,0.1127726808190345,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2036,4.880373001098633,1.2572437221869328,46.43141479492187,15.98229331970215,2.949725914001465,42.034899139404295,0.3160195708274841,0.12619009613990775,Delayed action
POLES ENGAGE,EN_INDCi2030_2500f,MEX,C6,P3b,2037,5.483244895935059,1.4151509894037093,46.312052154541014,18.7867244720459,2.946578598022461,42.40421752929687,0.3471967995166778,0.13960751146078101,Delayed action
