model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2020,45.05941015625,0.21930051074496,21.86031781085968,0,2.286615839948654,47.89229866325378,2.86151296,1.192765952,Delayed action,57124303208.54423,0.21930051074496,6543180860.55436,985013026.3855035,0,7528193886.939864,49596109321.60436,49596109321.38506,0,1,49596109321.38506
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2021,43.947343353271485,0.416084805363464,21.883022035430905,21.833271824068262,2.3109584184198377,48.076278564437864,2.7966482316000003,1.165495006,Delayed action,56032662573.91718,0.416084805363464,6462937774.1749735,961700682.9982878,6220272489.589172,13644910946.762434,42387751627.15475,42387751626.73866,1,0.9523809523809523,40369287263.56063
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2022,42.83527655029297,0.612869099981968,21.905726260002133,43.666543648136525,2.3353009968910214,48.26025846562195,2.7317835032,1.13822406,Delayed action,54930987327.38958,0.612869099981968,6379536738.313406,938337842.3822062,12149453701.574242,19467328282.26985,35463659045.11973,35463659044.50686,2,0.9070294784580498,32166584167.353157
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2023,41.723209747314456,0.809653394600472,21.92843048457336,65.49981547220477,2.3596435753622056,48.44423836680603,2.6669187748,1.110953114,Delayed action,53819277468.96143,0.809653394600472,6292977752.969665,914924504.5372587,17787543635.955196,24995445893.46212,28823831575.499313,28823831574.68966,3,0.863837598531476,24899109447.955647
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2024,40.61114294433594,1.006437689218976,21.951134709144583,87.33308729627305,2.3839861538333893,48.62821826799012,2.6020540463999997,1.083682168,Delayed action,52697532998.63274,1.006437689218976,6203260818.143743,891460669.4634447,23134542292.732056,30229263780.33924,22468269218.293495,22468269217.287056,4,0.8227024747918819,18484700689.352318
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2025,39.49907614135742,1.20322198383748,21.97383893371581,109.1663591203413,2.408328732304573,48.8121981691742,2.537189318,1.056411222,Delayed action,51565753916.40348,1.20322198383748,6110385933.835644,867946337.160765,28190449671.904808,35168781942.901215,16396971973.502266,16396971972.299044,5,0.7835261664684589,12847456591.146235
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2026,38.17492381095886,1.159361888778024,22.00497341532134,108.33387429139492,2.4328529627428055,48.38282721922303,2.3966005514625,0.9972269683625,Delayed action,48248660108.63243,1.159361888778024,5830576752.136584,840038183.5920674,26408179363.028694,33078794298.757347,15169865809.875084,15169865808.715721,6,0.7462153966366275,11319987431.375216
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2027,36.850771480560304,1.115501793718568,22.036107896926875,107.50138946244854,2.457377193181038,47.95345626927186,2.256011784925,0.938042714725,Delayed action,44982390299.274345,1.115501793718568,5543871907.82234,812047576.4306226,24649996606.41582,31005916090.668785,13976474208.60556,13976474207.490059,7,0.7106813301301214,9932819280.308369
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2028,35.52661915016174,1.071641698659112,22.06724237853241,106.66890463350217,2.48190142361927,47.52408531932068,2.1154230183875,0.8788584610875,Delayed action,41766944488.32923,1.071641698659112,5250271400.892909,783974515.6764302,22915901402.066196,28950147318.635536,12816797169.693695,12816797168.622053,8,0.676839362028687,8674912818.861233
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2029,34.20246681976319,1.027781603599656,22.09837686013794,105.83641980455576,2.5064256540575025,47.09471436936951,1.97483425185,0.8196742074500001,Delayed action,38602322675.79709,1.027781603599656,4949775231.348294,755819001.3294905,21205893749.97982,26911487982.657604,11690834693.139484,11690834692.111702,9,0.6446089162177971,7536016280.563548
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2030,32.87831448936463,0.9839215085402,22.12951134174347,105.0039349756094,2.530949884495735,46.66534341941834,1.8342454853125,0.7604899538125001,Delayed action,35488524861.67791,0.9839215085402,4642383399.188496,727581033.3898032,19519973650.156696,24889938082.734993,10598586778.942917,10598586777.958996,10,0.6139132535407591,6506612891.790878
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2031,27.162706274414063,1.1255184485634084,22.145172181640625,148.58838278690513,2.535288931452751,43.862650168212895,1.52694788885,0.6323145759125001,Delayed action,27734993039.511887,1.1255184485634084,3871254081.5065503,601522807.3662295,22966680060.48194,27439456949.35472,295536090.1571655,295536089.0316471,11,0.5846792890864372,172793830.4344094
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2032,21.4470980594635,1.2671153885866169,22.160833021537783,192.1728305982009,2.539627978409767,41.05995691700745,1.2196502923875,0.5041391980125001,Delayed action,20699933750.56794,1.2671153885866169,3097458006.4229474,475285558.89231765,23682231637.183537,27254975202.498802,-6555041451.930862,-6555041453.197978,12,0.5568374181775593,-3650092358.8456383
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2033,15.73148984451294,1.408712328609825,22.17649386143494,235.75727840949665,2.543967025366783,38.25726366580201,0.912352695925,0.3759638201125,Delayed action,14383346994.84607,1.408712328609825,2320995173.9376874,348869287.9680672,21666628380.261475,24336492842.16723,-9953145847.32116,-9953145848.729872,13,0.5303213506452945,-5278365749.668032
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2034,10.015881629562376,1.5503092686330335,22.192154701332097,279.3417262207924,2.548306072323799,35.45457041459656,0.6050550994624999,0.24778844221249996,Delayed action,8785232772.34627,1.5503092686330335,1541865584.0507689,222273994.59347844,16919870289.715748,18684009868.359997,-9898777096.013727,-9898777097.564037,14,0.5050679529955185,-4999555085.825588
