model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2024,279.3864379882813,2.580285835266114,47.96813735961915,0,3.2903895378112797,18.509308242797857,16.518953895568846,6.305129432678223,Baseline,116703584180.1784,2.580285835266114,54353793073.56661,13401647033.836594,0,67755440107.403206,48948144072.7752,48948144070.194916,4,0.8227024747918819,40269759263.018936
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2025,287.6089782714844,0,47.74431991577149,0,3.401427268981934,18.5313835144043,17.38789367675781,6.641966342926025,Baseline,123084825590.52757,0,59143655702.282555,13731695069.241922,0,72875350771.52448,50209474819.0031,50209474819.0031,5,0.7835261664684589,39340437325.32812
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2026,304.3469177246094,8.926792223985094,47.6249740600586,0,3.421446514129639,18.631074523925783,18.194125747680665,6.963558578491211,Baseline,129738578827.59244,8.926792223985094,62250228117.03832,14494514061.893312,0,76744742178.93164,52993836648.6608,52993836639.734,6,0.7462153966366275,39544816827.41575
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2027,321.08485717773436,17.85358444797019,47.505628204345705,0,3.441465759277344,18.73076553344727,19.000357818603515,7.285150814056396,Baseline,136456451773.89287,17.85358444797019,65389080846.74157,15253337847.13089,0,80642418693.87247,55814033080.0204,55814033062.16682,7,0.7106813301301214,39665991256.54729
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2028,337.8227966308594,26.780376671955285,47.38628234863282,0,3.461485004425049,18.83045654296875,19.806589889526364,7.606743049621582,Baseline,143238444429.42877,26.780376671955285,68560213891.392296,16008166424.954666,0,84568380316.34695,58670064113.08182,58670064086.30144,8,0.676839362028687,39710208746.35445
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2029,354.56073608398435,35.70716889594038,47.266936492919925,0,3.481504249572754,18.930147552490237,20.612821960449217,7.928335285186767,Baseline,150084556794.2003,35.70716889594038,71763627250.99054,16758999795.36463,0,88522627046.35516,61561929747.84512,61561929712.137955,9,0.6446089162177971,39683368792.01745
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2030,371.2986755371094,44.63396111992547,47.14759063720703,0,3.501523494720459,19.02983856201172,21.41905403137207,8.249927520751953,Baseline,156994788868.20724,44.63396111992547,74999320925.53627,17505837958.36079,0,92505158883.89706,64489629984.31018,64489629939.676216,10,0.6139132535407591,39591038535.90617
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2031,386.721240234375,46.096431571721666,47.02822799682617,0,3.5186729431152344,19.07120742797851,22.03828659057617,8.506199264526368,Baseline,162223490597.5006,46.096431571721666,77545522738.87965,18186814656.95757,0,95732337395.83722,66491153201.66339,66491153155.56696,11,0.5846792890864372,38876000157.53431
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2032,402.1438049316406,47.55890202351786,46.90886535644531,0,3.5358223915100098,19.11257629394531,22.65751914978027,8.762471008300782,Baseline,167473395669.63257,47.55890202351786,80112963545.85992,18864109599.466938,0,98977073145.32686,68496322524.30571,68496322476.74681,12,0.5568374181775593,38141315362.609215
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2033,417.5663696289063,49.021372475314045,46.78950271606445,0,3.552971839904785,19.15394515991211,23.27675170898437,9.018742752075196,Baseline,172744504084.60312,49.021372475314045,82701643346.47705,19537722785.88888,0,102239366132.36594,70505137952.23718,70505137903.2158,13,0.5303213506452945,37390379960.26615
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2034,432.9889343261719,50.48384292711024,46.67014007568359,0,3.5701212882995605,19.195314025878904,23.89598426818847,9.275014495849607,Baseline,178036815842.4121,50.48384292711024,85311562140.73105,20207654216.223408,0,105519216356.95445,72517599485.45766,72517599434.97382,14,0.5050679529955185,36626315502.771194
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2035,448.4114990234375,51.94631337890643,46.55077743530273,0,3.587270736694336,19.2366828918457,24.51521682739257,9.531286239624023,Baseline,183350330943.05978,51.94631337890643,87942719928.62193,20873903890.470505,0,108816623819.09244,74533707123.96735,74533707072.02103,15,0.48101709809097004,35851987485.745964
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2036,461.0826293945312,49.713798950826025,46.43141479492187,0,3.5995555877685548,19.31068420410156,24.788212585449212,9.657039833068849,Baseline,186484046562.82217,49.713798950826025,89226549122.74852,21408718820.15071,0,110635267942.89923,75848778619.92294,75848778570.20914,16,0.4581115219914,34747199391.98719
