model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2020,17.38555526733398,0.1559894233942031,48.86340713500977,0,2.189592123031616,28.61709785461425,0.9688549637794496,0.3221563994884491,Delayed action,9219181208.651148,0.1559894233942031,2121397197.0515647,849517465.295954,0,2970914662.347519,6248266546.303629,6248266546.147639,0,1,6248266546.147639
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2021,17.16337966918945,0.15777079087346652,48.639589691162115,0,2.308969449996948,29.63224487304687,0.946045196056366,0.31558954119682314,Delayed action,9351626564.116776,0.15777079087346652,2184389456.010522,834819744.8230087,0,3019209200.8335304,6332417363.283245,6332417363.125474,1,0.9523809523809523,6030873679.167118
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2022,16.941204071044922,0.1595521583527299,48.41577224731446,0,2.42834677696228,30.647391891479487,0.9232354283332824,0.30902268290519713,Delayed action,9470739266.351976,0.1595521583527299,2241935776.770517,820221477.8989875,0,3062157254.669504,6408582011.682472,6408582011.52292,2,0.9070294784580498,5812772799.567274
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2023,16.71902847290039,0.1613335258319933,48.19195480346681,0,2.547724103927612,31.6625389099121,0.900425660610199,0.3024558246135712,Delayed action,9576519315.356749,0.1613335258319933,2294036159.3315473,805722664.5238903,0,3099758823.8554373,6476760491.501311,6476760491.339978,3,0.863837598531476,5594869229.10267
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2024,16.496852874755863,0.1631148933112567,47.96813735961915,0,2.667101430892944,32.67768592834472,0.8776158928871155,0.29588896632194517,Delayed action,9668966711.131094,0.1631148933112567,2340690603.6936145,791323304.6977173,0,3132013908.3913317,6536952802.739762,6536952802.576648,4,0.8227024747918819,5377967248.277536
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2025,16.27467727661133,0.1648962607905201,47.74431991577149,0,2.786478757858276,33.69283294677734,0.854806125164032,0.2893221080303192,Delayed action,9748081453.67501,0.1648962607905201,2381899109.8567176,777023398.4204681,0,3158922508.2771854,6589158945.397825,6589158945.232929,5,0.7835261664684589,5162778448.609711
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2026,15.948191833496097,0.14001959550020232,47.6249740600586,0,2.8157291889190668,35.29144592285156,0.8310436248779297,0.28066331148147583,Delayed action,9905014079.676947,0.14001959550020232,2339993791.8338943,759532222.37509,0,3099526014.2089844,6805488065.467962,6805488065.327943,6,0.7462153966366275,5078359975.974525
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2027,15.621706390380863,0.1151429302098845,47.505628204345705,0,2.844979619979858,36.89005889892578,0.8072811245918274,0.27200451493263245,Delayed action,10034262576.638548,0.1151429302098845,2296698347.0581694,742118975.6988846,0,3038817322.757054,6995445253.8814945,6995445253.766352,7,0.7106813301301214,4971532337.799115
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2028,15.295220947265628,0.09026626491956671,47.38628234863282,0,2.874230051040649,38.488671874999994,0.783518624305725,0.26334571838378906,Delayed action,10135826944.55981,0.09026626491956671,2252012775.529543,724783658.3918521,0,2976796433.9213953,7159030510.638415,7159030510.548149,8,0.676839362028687,4845513643.503315
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2029,14.968735504150397,0.0653895996292489,47.266936492919925,0,2.90348048210144,40.087284851074216,0.7597561240196228,0.2546869218349457,Delayed action,10209707183.440742,0.0653895996292489,2205937077.248016,707526270.4539925,0,2913463347.7020082,7296243835.738734,7296243835.673345,9,0.6446089162177971,4703223831.374178
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2030,14.64225006103516,0.0405129343389311,47.14759063720703,0,2.932730913162231,41.68589782714844,0.7359936237335205,0.2460281252861023,Delayed action,10255903293.281336,0.0405129343389311,2158471252.213587,690346811.8853054,0,2848818064.098892,7407085229.182444,7407085229.141931,10,0.6139132535407591,4547307792.276221
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2031,13.935443878173832,0.05667891040727185,47.02822799682617,165.35467529296875,2.9378221511840814,47.378659057617185,0.6118227809667587,0.2050043627619743,Delayed action,9712831808.623653,0.05667891040727185,1797426518.5231903,655359231.9397343,8286282849.325123,10739068599.788048,-1026236791.1643944,-1026236791.2210733,11,0.5846792890864372,-600019397.5254836
