model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2070,0.0081,0.4726,65.3436,588.168,1.7017999999999998,20.508,4e-4,2e-4,Delayed action,4101600,0.4726,680719.9999999999,529283.1599999999,28754880,29964883.16,-25863283.16,-25863283.632600002,50,0.08720372697238048,-2255374.724506487
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2071,0.00802,0.48871,65.3436,601.81461,1.71948,20.39942,4e-4,2e-4,Delayed action,4079884,0.48871,687792,524055.6719999999,29422047.6,30633895.272,-26554011.272,-26554011.76071,51,0.08305116854512426,-2205341.706287938
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2072,0.00794,0.50482,65.3436,615.46122,1.7371599999999998,20.29084,4e-4,2e-4,Delayed action,4058168,0.50482,694863.9999999999,518828.1839999999,30089215.200000003,31302907.384000003,-27244739.384000003,-27244739.888820004,52,0.07909635099535643,-2154959.5090232952
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2073,0.00785999999999999,0.52093,65.3436,629.10783,1.7548399999999995,20.18226,4e-4,2e-4,Delayed action,4036452,0.52093,701935.9999999999,513600.6959999993,30756382.800000004,31971919.496000003,-27935467.496000003,-27935468.016930003,53,0.07532985809081565,-2104374.8414158565
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2074,0.00778,0.5370400000000001,65.3436,642.75444,1.77252,20.07368,4e-4,2e-4,Delayed action,4014736,0.5370400000000001,709008,508373.2079999999,31423550.400000002,32640931.608000003,-28626195.608000003,-28626196.14504,54,0.07174272199125299,-2053721.231700683
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2075,0.0077,0.55315,65.3436,656.4010499999999,1.7902,19.9651,4e-4,2e-4,Delayed action,3993020,0.55315,716080,503145.72,32090718,33309943.72,-29316923.72,-29316924.273149997,55,0.06832640189643142,-2003119.9502544925
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2076,0.00762,0.56926,65.3436,670.04766,1.80788,19.85652,4e-4,2e-4,Delayed action,3971304,0.56926,723152,497918.23199999996,32757885.599999998,33978955.831999995,-30007651.831999995,-30007652.401259996,56,0.06507276371088706,-1952680.8742256246
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2077,0.00754,0.5853700000000001,65.3436,683.69427,1.82556,19.74794,4e-4,2e-4,Delayed action,3949588,0.5853700000000001,730224,492690.74399999995,33425053.2,34647967.944,-30698379.944,-30698380.52937,57,0.06197406067703529,-1902503.297613895
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2078,0.00746,0.60148,65.3436,697.34088,1.84324,19.63936,4e-4,2e-4,Delayed action,3927872,0.60148,737296,487463.25599999994,34092220.8,35316980.055999994,-31389108.055999994,-31389108.657479994,58,0.059022914930509804,-1852676.6900349704
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2079,0.00738,0.6175900000000001,65.3436,710.98749,1.86092,19.53078,4e-4,2e-4,Delayed action,3906156,0.6175900000000001,744368,482235.768,34759388.4,35985992.168,-32079836.167999998,-32079836.785589997,59,0.056212299933818856,-1803281.4072195403
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2080,0.0073,0.6337,65.3436,724.6341,1.8786,19.4222,4e-4,2e-4,Delayed action,3884440,0.6337,751440,477008.27999999997,35426556,36655004.28,-32770564.28,-32770564.9137,60,0.053535523746494146,-1754389.3561234141
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2081,0.00735,0.5709200000000001,65.3436,738.28059,1.87315,19.24924,4e-4,2e-4,Delayed action,3849848,0.5709200000000001,749260,480275.4599999999,36093717.733333334,37323253.193333335,-33473405.193333335,-33473405.764253337,61,0.050986213091899185,-1706682.1992078272
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2082,0.0074,0.50814,65.3436,751.92708,1.8677,19.07628,4e-4,2e-4,Delayed action,3815256,0.50814,747080,483542.63999999996,36760879.46666667,37991502.10666667,-34176246.10666667,-34176246.61480667,62,0.048558298182761125,-1659540.3738893627
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2083,0.00745,0.44536,65.3436,765.57357,1.86225,18.90332,4e-4,2e-4,Delayed action,3780664,0.44536,744900,486809.81999999995,37428041.2,38659751.02,-34879087.02,-34879087.46536,63,0.04624599826929631,-1613018.2185576733
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2084,0.0075,0.38258,65.3436,779.22006,1.8568,18.73036,4e-4,2e-4,Delayed action,3746072,0.38258,742720,490076.99999999994,38095202.93333334,39327999.93333334,-35581927.93333334,-35581928.315913334,64,0.04404380787552029,-1567163.6145866222
