model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2082,268.5317459899902,23.572295622304672,42.83308463893127,42.30533349962094,2.339405855930061,27.851325007054538,13.5379063872,7.0245725788,Baseline,195643653927.80203,23.572295622304672,31670657479.248653,11502043004.229242,72643238711.61533,115815939195.09323,79827714732.7088,79827714709.1365,62,0.048558298182761125,3876297974.094637
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2083,274.37135044555663,22.89437428101675,42.82554748205947,42.69752655631855,2.3421469914331534,27.795701258034494,13.8196040468,7.1688441882,Baseline,199263051420.604,22.89437428101675,32367544041.010056,11750103296.222965,74822468136.4794,118940115473.71242,80322935946.89159,80322935923.99721,63,0.04624599826929631,3714614355.725973
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2084,280.21095490112305,22.216452939728825,42.81801032518768,43.089719613016165,2.344888126936246,27.74007750901446,14.1013017064,7.3131157976,Baseline,202866399057.82208,22.216452939728825,33065974945.68318,11998075560.186985,77029360030.60297,122093410536.47313,80772988521.34895,80772988499.1325,64,0.04404380787552029,3557549986.9874024
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2085,286.0505593566894,21.538531598440898,42.81047316831588,43.48191266971377,2.3476292624393382,27.68445375999442,14.382999366,7.457387407,Baseline,206453696839.45618,21.538531598440898,33765950193.268047,12245959796.121302,79263914393.98598,125275824383.37534,81177872456.08084,81177872434.54231,65,0.0419464836909717,3405126302.1433105
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2086,291.8901638122558,20.860610257152977,42.80293601144408,43.87410572641138,2.350370397942431,27.62883001097438,14.6646970256,7.601659016399999,Baseline,210024944765.5063,20.860610257152977,34467469783.764656,12493756004.025917,81526131226.62846,128487357014.41904,81537587751.08725,81537587730.22664,66,0.03994903208663972,3257347708.502025
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2087,297.72976826782224,20.18268891586505,42.79539885457229,44.266298783108994,2.3531115334455235,27.573206261954343,14.9463946852,7.7459306258,Baseline,213580142835.97247,20.18268891586505,35170533717.17299,12741464183.900833,83816010528.53043,131728008429.60425,81852134406.36823,81852134386.18553,67,0.03804669722537116,3114203374.241592
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2088,303.56937272338865,19.504767574577127,42.78786169770049,44.6584918398066,2.355852668948616,27.517582512934304,15.2280923448,7.890202235199999,Baseline,217119291050.85464,19.504767574577127,35875141993.49307,12989084335.746046,86133552299.69182,134997778628.93094,82121512421.9237,82121512402.41895,68,0.03623494973844872,2975668874.347044
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2089,309.40897717895507,18.826846233289203,42.7803245408287,45.050684896504215,2.3585938044517083,27.461958763914268,15.5097900044,8.034473844599999,Baseline,220642389410.15292,18.826846233289203,36581294612.72487,13236616459.56156,88478756540.11272,138296667612.39914,82345721797.75378,82345721778.92694,69,0.034509475941379736,2841707704.6054287
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2090,315.2485816345215,18.14892489200128,42.7727873839569,45.44287795320182,2.361334939954801,27.40633501489423,15.791487664,8.178745454,Baseline,224149437913.8672,18.14892489200128,37288991574.86842,13484060555.347368,90851623249.79308,141624675380.00885,82524762533.85834,82524762515.70941,70,0.03286616756321879,2712272672.956143
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2091,318.5985926818848,17.552742298201327,42.752468140373225,46.10798593751459,2.364227071129031,27.424520875611563,15.9574960059,8.2610012808,Baseline,226554002078.75348,17.552742298201327,37727144044.58217,13620876183.200024,93108431994.09068,144456452221.87286,82097549856.88062,82097549839.32787,71,0.03130111196497028,2569744599.570529
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2092,321.9486037292481,16.956559704401375,42.732148896789546,46.77309392182737,2.367119202303261,27.442706736328898,16.1235043478,8.3432571076,Baseline,228961558029.65848,16.956559704401375,38166256750.097496,13757555671.671722,95391987364.11139,147315799785.88062,81645758243.77786,81645758226.8213,72,0.029810582823781216,2433907637.831073
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2093,325.2986147766114,16.360377110601423,42.71182965320587,47.43820190614014,2.3700113334774913,27.460892597046232,16.2895126897,8.4255129344,Baseline,231372105766.58228,16.360377110601423,38606329691.41441,13894099020.762463,97702289359.85527,150202718072.03217,81169387694.55011,81169387678.18973,73,0.028391031260744014,2304482622.9869347
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2094,328.64862582397467,15.76419451680147,42.69151040962219,48.103309890452906,2.3729034646517215,27.479078457763567,16.4555210316,8.5077687612,Baseline,233785645289.52472,15.76419451680147,39047362868.53291,14030506230.472244,100039337981.3222,153117207080.32736,80668438209.19736,80668438193.43317,74,0.027039077391184774,2181200143.338245
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2095,331.9986368713379,15.16801192300152,42.67119116603851,48.768417874765674,2.3757955958259513,27.4972643184809,16.6215293735,8.590024588,Baseline,236202176598.486,15.16801192300152,39489356281.45299,14166777300.801062,102403133228.51231,156059266810.76636,80142909787.71964,80142909772.55162,75,0.02575150227731883,2063800323.5188205
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2096,335.3486479187012,14.571829329201568,42.650871922454826,49.43352585907845,2.3786877270001816,27.515450179198233,16.7875377154,8.672280414800001,Baseline,238621699693.46603,14.571829329201568,39932309930.174644,14302912231.748922,104793675101.42554,159028897263.34912,79592802430.11691,79592802415.54509,76,0.02452524026411317,1952032602.5353303
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2097,338.6986589660645,13.975646735401616,42.63055267887115,50.09863384339122,2.381579858174412,27.533636039915567,16.953546057300002,8.7545362416,Baseline,241044214574.46472,13.975646735401616,40376223814.6979,14438911023.315826,107210963600.06184,162026098438.07556,79018116136.38916,79018116122.41351,77,0.02335737168010778,1845655507.7331295
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2098,342.0486700134278,13.379464141601662,42.61023343528747,50.763741827704,2.384471989348642,27.551821900632905,17.119554399200002,8.836792068400001,Baseline,243469721241.4823,13.379464141601662,40821097935.02273,14574773675.501772,109654998724.42136,165050870334.94586,78418850906.53644,78418850893.15697,78,0.022245115885816933,1744436425.7508755
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2099,345.3986810607911,12.783281547801712,42.58991419170379,51.428849812016765,2.387364120522872,27.570007761350237,17.2855627411,8.9190478952,Baseline,245898219694.5185,12.783281547801712,41266932291.14913,14710500188.306757,112125780474.50388,168103212953.95978,77795006740.55872,77795006727.77544,79,0.021185824653158984,1648151371.425974
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2100,348.7486921081544,12.18709895400176,42.56959494812011,52.09395779632953,2.390256251697102,27.58819362206757,17.451571083,9.001303722000001,Baseline,248329709933.57352,12.18709895400176,41713726883.07712,14846090561.730785,114623308850.3096,171183126295.1175,77146583638.45602,77146583626.26892,80,0.02017697586015141,1556584755.5203803
