model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2030,39.48251342773438,3.550426905619828,47.14759063720703,0,2.932730913162231,30.50043869018556,2.480015754699707,0.8773822784423828,Delayed action,26760544391.487213,3.550426905619828,7273218868.937191,1861505380.4188504,0,9134724249.356041,17625820142.131172,17625820138.580746,10,0.6139132535407591,10820724587.60034
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2031,37.06077613830567,3.1122574696552467,47.02822799682617,165.26881103515626,2.9378221511840814,46.76856079101563,2.1090423703193664,0.74702989757061,Delayed action,34937513177.23726,3.1122574696552467,6195991393.310016,1742902629.9715738,30179292728.251156,38118186751.532745,-3180673574.2954865,-3180673577.407744,11,0.5846792890864372,-1859673966.0547748
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2032,34.63903884887696,2.674088033690665,46.90886535644531,330.5376220703125,2.9429133892059323,63.03668289184569,1.7380689859390257,0.6166775166988372,Delayed action,38873305066.675476,2.674088033690665,5114986490.083536,1624878009.4386475,49826362655.387764,56566227154.90995,-17692922088.234474,-17692922090.90856,12,0.5568374181775593,-9852081057.118227
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2033,32.217301559448245,2.235918597726084,46.78950271606445,495.8064331054687,2.9480046272277827,79.30480499267577,1.3670956015586853,0.4863251358270645,Delayed action,38567920059.8019,2.235918597726084,4030204159.2577534,1507431518.820071,58941209781.40986,64478845459.487686,-25910925399.685783,-25910925401.921703,13,0.5303213506452945,-13741116955.616589
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2034,29.795564270019533,1.7977491617615025,46.67014007568359,661.075244140625,2.9530958652496335,95.57292709350584,0.9961222171783446,0.3559727549552917,Delayed action,34021358156.616512,1.7977491617615025,2941644400.832667,1390563158.1158447,57523834106.31741,61856041665.26592,-27834683508.64941,-27834683510.44716,14,0.5050679529955185,-14058406622.89966
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2035,27.37382698059082,1.359579725796921,46.55077743530273,826.34405517578125,2.958187103271484,111.8410491943359,0.6251488327980042,0.2256203740835189,Delayed action,25233619357.119305,1.359579725796921,1849307214.8082771,1274272927.325968,45574235630.11042,48697815772.24467,-23464196415.125362,-23464196416.484943,15,0.48101709809097004,-11286679669.294127
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2036,27.20944175720215,1.0898498244990715,46.43141479492187,1002.201513671875,2.9632359027862547,122.7342407226562,0.5724590241909027,0.20616941154003135,Delayed action,25304046185.602577,1.0898498244990715,1696331133.356468,1263372876.5669208,50507916877.79668,53467620887.72006,-28163574702.117485,-28163574703.207336,16,0.4581115219914,-12902058072.004805
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2037,27.045056533813476,0.820119923201222,46.312052154541014,1178.0589721679687,2.968284702301025,133.62743225097654,0.5197692155838012,0.18671844899654383,Delayed action,24950706893.29308,0.820119923201222,1542823011.3444006,1252512068.71648,53769306337.91828,56564641417.979164,-31613934524.686085,-31613934525.506207,17,0.4362966876108571,-13793054915.824871
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2038,26.880671310424805,0.5503900219033724,46.19268951416015,1353.9164306640623,2.973333501815796,144.52062377929684,0.4670794069766998,0.16726748645305628,Delayed action,24173601480.190777,0.5503900219033724,1388782848.7720761,1241690503.7746456,55358404010.475204,57988877363.02193,-33815275882.83115,-33815275883.38154,18,0.41552065486748296,-14050945579.587301
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2039,26.71628608703613,0.2806601206055228,46.073326873779294,1529.7738891601562,2.978382301330566,155.4138153076172,0.4143895983695983,0.14781652390956873,Delayed action,22972729946.295696,0.2806601206055228,1234210645.6394932,1230908181.7414176,55275209895.46751,57740328722.84842,-34767598776.55272,-34767598776.83338,19,0.39573395701665043,-13758719439.923529
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2040,26.55190086364746,0.0109302193076733,45.95396423339844,1705.63134765625,2.983431100845337,166.3070068359375,0.3616997897624969,0.1283655613660812,Delayed action,21348092291.607822,0.0109302193076733,1079106401.9466531,1220165102.6167965,53519723992.89514,55818995497.45859,-34470903205.85077,-34470903205.8617,20,0.3768894828730004,-12991720883.422468
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2041,25.8520450592041,0.00874417544613864,45.83460235595703,1836.70166015625,3.0202680587768556,167.6640808105469,0.3778419315814971,0.13196312487125392,Delayed action,22125476032.42621,0.00874417544613864,1141183917.2221456,1184918205.3769035,59247684351.88499,61573786474.48404,-39448310442.05783,-39448310442.066574,21,0.35894236464095275,-14159669831.165764
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2042,25.152189254760746,0.00655813158460398,45.715240478515625,1967.77197265625,3.057105016708374,169.02115478515626,0.3939840734004974,0.13556068837642665,Delayed action,22912624092.85434,0.00655813158460398,1204450687.2958608,1149838380.3425243,65206172333.16271,67560461400.801094,-44647837307.946754,-44647837307.953316,22,0.3418498710866216,-15262857428.020296
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2043,24.45233345031738,0.00437208772306932,45.595878601074226,2098.84228515625,3.093941974639893,170.37822875976565,0.4101262152194976,0.13915825188159936,Delayed action,23709536472.892223,0.00437208772306932,1268906712.1677983,1114925627.5136578,71395187936.72833,73779020276.40979,-50069483803.51756,-50069483803.521935,23,0.3255713057967825,-16301187222.483488
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2044,23.75247764587402,0.00218604386153466,45.47651672363282,2229.91259765625,3.1307789325714115,171.735302734375,0.42626835703849786,0.1427558153867721,Delayed action,24516213172.539856,0.00218604386153466,1334551991.8379576,1080179946.8903046,77814731162.58183,80229463101.31009,-55713249928.77023,-55713249928.77242,24,0.31006791028264996,-17274890980.469463
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2045,23.05262184143066,0,45.35715484619141,2360.98291015625,3.16761589050293,173.0923767089844,0.4424104988574981,0.1463533788919448,Delayed action,25332654191.797237,0,1401386526.3063395,1045601338.4724647,84464802010.72322,86911789875.50203,-61579135683.70479,-61579135683.70479,25,0.29530277169776187,-18184489446.150578
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2046,22.54703674316406,0.0059180694683733,45.23779220581055,2544.614892578125,3.2187350273132327,173.03666992187502,0.4517388045787811,0.1474681466817855,Delayed action,25517397021.36677,0.0059180694683733,1454027513.4943302,1019978163.0440311,91727690322.24521,94201695998.78357,-68684298977.416794,-68684298977.422714,26,0.28124073495024937,-19316822723.953026
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2047,22.04145164489746,0.0118361389367466,45.11842956542969,2728.246875,3.2698541641235357,172.98096313476563,0.461067110300064,0.1485829144716262,Delayed action,25702015650.672405,0.0118361389367466,1507622210.5550697,994475683.5601306,99090657620.92601,101592755515.04121,-75890739864.3688,-75890739864.38065,27,0.26784831900023753,-20327207100.35867
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2048,21.53586654663086,0.0177542084051199,44.99906692504883,2911.878857421875,3.3209733009338382,172.92525634765627,0.470395416021347,0.1496976822614669,Delayed action,25886510079.71416,0.0177542084051199,1562170617.4885588,969093900.0207622,106553703906.76564,109084968424.27496,-83198458344.5608,-83198458344.57857,28,0.2550936371430833,-21223397343.815857
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2049,21.03028144836426,0.0236722778734932,44.87970428466797,3095.51083984375,3.3720924377441412,172.8695495605469,0.4797237217426299,0.15081245005130758,Delayed action,26070880308.492016,0.0236722778734932,1617672734.294797,943832812.4259269,114116829179.76408,116678334726.4848,-90607454417.99278,-90607454418.01645,29,0.24294632108865077,-22012747714.064713
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2050,20.52469635009766,0.0295903473418665,44.76034164428711,3279.142822265625,3.423211574554444,172.8138427734375,0.4890520274639129,0.1519272178411483,Delayed action,26255126337.00599,0.0295903473418665,1674128560.9737844,918692420.7756239,121780033439.92137,124372854421.67078,-98117728084.6648,-98117728084.69438,30,0.23137744865585788,-22702229592.145798
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2051,19.698889923095702,0.06369262108060275,44.76034164428711,3461.2009033203126,3.4356612205505375,171.42708282470704,0.5052812308073044,0.1546014875173568,Delayed action,26502882005.460835,0.06369262108060275,1735975130.156701,881729042.9709682,130803886461.0474,133421590634.17506,-106918708628.71423,-106918708628.77792,31,0.22035947491034083,-23560550491.529232
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2052,18.873083496093752,0.097794894819339,44.76034164428711,3643.258984375,3.448110866546631,170.04032287597656,0.5215104341506958,0.1572757571935653,Delayed action,26743220533.757534,0.097794894819339,1798225795.0124655,844765665.1663129,140065765991.5159,142708757451.69467,-115965536917.93713,-115965536918.03493,32,0.20986616658127696,-24337242688.527542
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2053,18.0472770690918,0.13189716855807526,44.76034164428711,3825.3170654296873,3.460560512542725,168.6535629272461,0.5377396374940872,0.1599500268697738,Delayed action,26976141921.8961,0.13189716855807526,1860880555.5410771,807802287.3616574,149565672031.32687,152234354874.2296,-125258212952.33351,-125258212952.46541,33,0.19987253960121615,-25035677128.719208
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2054,17.221470642089844,0.1659994422968115,44.76034164428711,4007.375146484375,3.4730101585388184,167.2668029785156,0.5539688408374785,0.1626242965459823,Delayed action,27201646169.87652,0.1659994422968115,1923939411.7425368,770838909.557002,159303604580.48032,161998382901.77985,-134796736731.90332,-134796736732.06932,34,0.19035479962020585,-25659205810.0907
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2055,16.39566421508789,0.20010171603554777,44.76034164428711,4189.4332275390625,3.485459804534912,165.88004302978516,0.5701980441808701,0.1652985662221908,Delayed action,27419733277.698803,0.20010171603554777,1987402363.6168444,733875531.7523464,169279563638.97632,172000841534.34552,-144581108256.64673,-144581108256.84683,35,0.181290285352577,-26211150372.475586
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2056,15.569857788085937,0.234203989774284,44.76034164428712,4371.49130859375,3.497909450531006,164.4932830810547,0.5864272475242615,0.16797283589839931,Delayed action,27630403245.36294,0.234203989774284,2051269411.1639998,696912153.9476911,179493549206.81473,182241730771.92642,-154611327526.56348,-154611327526.79767,36,0.1726574146215019,-26694792081.975132
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2057,14.744051361083985,0.2683062635130202,44.76034164428712,4553.549389648438,3.5103590965271,163.1065231323242,0.6026564508676528,0.1706471055746078,Delayed action,27833656072.86894,0.2683062635130202,2115540554.3840024,659948776.1430357,189945561283.99567,192721050614.5227,-164887394541.65378,-164887394541.9221,37,0.16443563297285893,-27113363090.746483
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2058,13.918244934082027,0.3024085372517565,44.76034164428712,4735.607470703125,3.5228087425231935,161.71976318359376,0.6188856542110444,0.1733213752508163,Delayed action,28029491760.2168,0.3024085372517565,2180215793.276853,622985398.33838,200635599870.51907,203438801062.1343,-175409309301.9175,-175409309302.2199,38,0.15660536473605613,-27470038861.373833
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2059,13.092438507080074,0.33651081099049274,44.76034164428712,4917.665551757813,3.535258388519287,160.33300323486327,0.6351148575544358,0.1759956449270248,Delayed action,28217910307.406517,0.33651081099049274,2245295127.842551,586022020.5337244,211563664966.38495,214394982114.76123,-186177071807.3547,-186177071807.69122,39,0.14914796641529154,-27767931653.27085
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2060,12.26663208007812,0.370613084729229,44.76034164428712,5099.7236328125,3.547708034515381,158.9462432861328,0.6513440608978271,0.1786699146032333,Delayed action,28398911714.438095,0.370613084729229,2310778558.081097,549058642.729069,222729756571.59332,225589593772.4035,-197190682057.9654,-197190682058.336,40,0.14204568230027764,-28010084976.233456
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2061,11.906686019897457,0.35541753501594064,44.76034164428712,5271.8130859375,3.5490500211715696,152.47664947509764,0.6213440865278244,0.17006666213274,Delayed action,25931194829.41366,0.35541753501594064,2205181243.446405,532947334.1018674,219159026756.5331,221897155334.0814,-195965960504.66772,-195965960505.02313,41,0.13528160219074062,-26510589111.966927
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2062,11.546739959716792,0.34022198530265224,44.76034164428712,5443.9025390625,3.550392007827759,146.0070556640625,0.5913441121578217,0.16146340966224668,Delayed action,23574797042.264977,0.34022198530265224,2099503409.6811318,516836025.47466564,214864482757.465,217480822192.6208,-193906025150.3558,-193906025150.696,42,0.12883962113403868,-24982778816.023052
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2063,11.186793899536127,0.3250264355893639,44.76034164428712,5615.9919921875,3.551733994483948,139.53746185302734,0.5613441377878189,0.15286015719175336,Delayed action,21329718352.992046,0.3250264355893639,1993745056.7852778,500724716.84746397,209846124574.38892,212340594348.02167,-191010875995.02963,-191010875995.35464,43,0.12270440108003683,-23437875138.783176
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2064,10.826847839355466,0.3098308858760755,44.76034164428712,5788.0814453125,3.553075981140137,133.06786804199217,0.5313441634178162,0.14425690472126002,Delayed action,19195958761.594864,0.3098308858760755,1887906184.7588425,484613408.22026247,204103952207.3049,206476471800.284,-187280513038.68915,-187280513038.999,44,0.11686133436193984,-21885850653.726093
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2065,10.4669017791748,0.29463533616278714,44.76034164428711,5960.1708984375,3.5544179677963257,126.59827423095705,0.5013441890478134,0.1356536522507667,Delayed action,17173518268.073446,0.29463533616278714,1781986793.601826,468502099.5930606,197637965656.21295,199888454549.40784,-182714936281.33438,-182714936281.62903,45,0.11129650891613317,-20335534534.97903
