model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2076,4.9440756622314455,0.319803934946344,8.87459285255432,1034.912370343506,2.2481381607685087,4.094413522137641,0.0595713822,0.029315052525,Delayed action,120027947.4605352,0.319803934946344,133924697.6135459,43876658.53452695,7416080343.318075,7593881699.466148,-7473853752.005613,-7473853752.3254175,56,0.06507276371088706,-486344319.23479855
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2077,5.022723380279541,0.33710033806975803,6.6559446394157415,1039.318306871083,2.2449880652875898,4.088696925755023,0.0645951339,0.03166442539375,Delayed action,129466238.76322493,0.33710033806975803,145015304.6811538,33430968.758239727,8044524152.69017,8222970426.129564,-8093504187.36634,-8093504187.70344,57,0.06197406067703529,-501587319.61857224
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2078,5.101371098327637,0.354396741193172,4.437296426277161,1043.72424339866,2.241837969806671,4.082980329372406,0.06961888560000001,0.0340137982625,Delayed action,138877669.23302883,0.354396741193172,156074261.15370688,22636295.74372282,8678028542.734825,8856739099.632256,-8717861430.399227,-8717861430.753624,58,0.059022914930509804,-514553593.6033436
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2079,5.180018816375733,0.37169314431658607,2.2186482131385787,1048.130179926237,2.238687874325752,4.077263732989787,0.07464263730000001,0.03636317113125,Delayed action,148262238.86994684,0.37169314431658607,167101567.0312051,11492639.490976237,9316593513.452036,9495187719.974216,-9346925481.104269,-9346925481.475962,59,0.056212299933818856,-525412178.62378097
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2080,5.258666534423829,0.38898954744,0,1052.536116453814,2.235537778844833,4.07154713660717,0.079666389,0.038712544,Delayed action,157619947.67397907,0.38898954744,178097222.31364843,0,9960219064.841808,10138316287.155457,-9980696339.481478,-9980696339.870468,60,0.053535523746494146,-534321805.90968263
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2081,5.240175616455079,0.35932659383542404,0,1056.6157348453223,2.231690827013731,4.117428044609547,0.0741957962,0.036072634,Delayed action,148526474.87453586,0.35932659383542404,165582077.78252023,0,9316978655.530664,9482560733.313185,-9334034258.438648,-9334034258.797976,61,0.050986213091899185,-475907059.7261608
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2082,5.221684698486328,0.32966364023084804,0,1060.6953532368311,2.227843875182628,4.163308952611923,0.0687252034,0.033432724,Delayed action,139190759.1394035,0.32966364023084804,153109023.46537033,0,8668472998.252092,8821582021.717463,-8682391262.578058,-8682391262.907722,62,0.048558298182761125,-421602143.88367313
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2083,5.203193780517578,0.300000686626272,0,1064.7749716283397,2.2239969233515255,4.2091898606143,0.06325461060000001,0.030792814,Delayed action,129612800.46858208,0.300000686626272,140678059.36219883,0,8014702093.006091,8155380152.36829,-8025767351.899708,-8025767352.199709,63,0.04624599826929631,-371159623.0796026
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2084,5.1847028625488285,0.270337733021696,0,1068.8545900198485,2.2201499715204234,4.255070768616677,0.0577840178,0.028152904,Delayed action,119792598.86207151,0.270337733021696,128289185.47300564,0,7355665939.792659,7483955125.265664,-7364162526.403593,-7364162526.673931,64,0.04404380787552029,-324345759.4889327
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2085,5.166211944580079,0.24067477941712,0,1072.9342084113568,2.216303019689321,4.300951676619054,0.052313425,0.025512994,Delayed action,109730154.31987186,0.24067477941712,115942401.79779081,0,6691364538.611793,6807306940.409583,-6697576786.089711,-6697576786.330386,65,0.0419464836909717,-280939795.4368382
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2086,5.147721026611328,0.211011825812544,0,1077.0138268028657,2.2124560678582186,4.3468325846214295,0.0468428322,0.022873084,Delayed action,99425466.84198305,0.211011825812544,103637708.33655435,0,6021797889.463496,6125435597.800051,-6026010130.958068,-6026010131.16908,66,0.03994903208663972,-240733272.08448958
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2087,5.129230108642578,0.18134887220796805,0,1081.0934451943742,2.208609116027116,4.392713492623806,0.0413722394,0.020233174,Delayed action,88878536.42840518,0.18134887220796805,91375105.0892962,0,5346965992.347769,5438341097.437065,-5349462561.00866,-5349462561.190009,67,0.03804669722537116,-203529382.3840548
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2088,5.110739190673828,0.15168591860339198,0,1085.1730635858828,2.204762164196014,4.438594400626183,0.0359016466,0.01759326399999999,Delayed action,78089363.07913817,0.15168591860339198,79154592.05601647,0,4666868847.2646065,4746023439.320623,-4667934076.241486,-4667934076.393171,68,0.03623494973844872,-169142356.6404986
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2089,5.092248272705078,0.122022964998816,0,1089.2526819773914,2.2009152123649116,4.48447530862856,0.0304310538,0.01495335399999999,Delayed action,67057946.79418207,0.122022964998816,66976169.23671505,0,3981506454.2140164,4048482623.4507313,-3981424676.656549,-3981424676.778572,69,0.034509475941379736,-137396879.09570572
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2090,5.073757354736328,0.09236001139424,0,1093.3323003689,2.197068260533809,4.530356216630937,0.024960461,0.012313444,Delayed action,55784287.5735369,0.09236001139424,54839836.63139198,0,3290878813.195998,3345718649.82739,-3289934362.2538533,-3289934362.3462133,70,0.03286616756321879,-108127534.02486202
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2091,4.897910749816894,0.08365066518772199,0,1095.7801068074273,2.190030118359803,4.559452593802453,0.02394824448125,0.0118042376,Delayed action,53820861.74318044,0.08365066518772199,52447376.69578144,0,3161851913.759794,3214299290.4555755,-3160478428.712395,-3160478428.796046,71,0.03130111196497028,-98926489.16261837
