model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2054,1.949595928192139,0.31210427026224224,44.76034164428711,4007.375146484375,3.5417930126190185,57.526861572265624,0.03402885049581526,0.01370513029396527,Delayed action,788413133.2508042,0.31210427026224224,120523144.91353573,87264579.81419118,13425279638.06737,13633067362.795095,-12844654229.54429,-12844654229.856396,34,0.19035479962020585,-2445041582.115144
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2055,2.1034555435180664,0.32315027513982564,44.76034164428711,4189.4332275390625,3.6465648412704463,57.70563125610352,0.03633754700422285,0.01466240081936115,Delayed action,846103095.0112447,0.32315027513982564,132507221.32361127,94151388.76143828,15015525357.09785,15242183967.1829,-14396080872.171656,-14396080872.494806,35,0.181290285352577,-2609869609.333359
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2056,2.257315158843994,0.33419628001740903,44.76034164428711,4371.49130859375,3.751336669921875,57.88440093994141,0.03864624351263043,0.01561967134475702,Delayed action,904135318.670029,0.33419628001740903,144975070.44366089,101038197.7086854,16690974062.08128,16936987330.233625,-16032852011.563597,-16032852011.897793,36,0.1726574146215019,-2768190777.383418
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2057,2.411174774169922,0.3452422848949924,44.76034164428711,4553.549389648438,3.8561084985733034,58.0631706237793,0.04095494002103803,0.01657694187015289,Delayed action,962509804.2271582,0.3452422848949924,157926692.27368465,107925006.65593252,18451625753.017677,18717477451.947296,-17754967647.72014,-17754967648.06538,37,0.16443563297285893,-2919549343.622263
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2058,2.5650343894958496,0.3562882897725758,44.76034164428711,4735.607470703125,3.9608803272247313,58.241940307617185,0.04326363652944562,0.01753421239554876,Delayed action,1021226551.6826323,0.3562882897725758,171362086.8136824,114811815.60317963,20297480429.907032,20583654332.323895,-19562427780.641262,-19562427780.99755,38,0.15660536473605613,-3063581137.7658787
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2059,2.7188940048217773,0.3673342946501592,44.76034164428711,4917.665551757813,4.06565215587616,58.42070999145508,0.04557233303785321,0.01849148292094463,Delayed action,1080285561.0364509,0.3673342946501592,185281254.06365427,121698624.55042675,22228538092.74935,22535517971.363434,-21455232410.326984,-21455232410.694317,39,0.14914796641529154,-3200004283.0225105
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2060,2.872753620147705,0.3783802995277426,44.76034164428711,5099.7236328125,4.170423984527588,58.59947967529297,0.0478810295462608,0.0194487534463405,Delayed action,1139686832.288614,0.3783802995277426,199684194.02360013,128585433.49767387,24244798741.54462,24573068369.065895,-23433381536.777283,-23433381537.155663,40,0.14204568230027764,-3328610669.048005
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2061,3.026176595687866,0.3696792566082769,44.76034164428711,5271.8130859375,4.167830991744995,59.15820083618164,0.04827970005571839,0.0196202896535396,Delayed action,1160701035.7881525,0.3696792566082769,201221630.16437566,135452698.29893458,25283988826.656796,25620663155.120106,-24459962119.331955,-24459962119.701633,41,0.13528160219074062,-3308982865.078061
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2062,3.179599571228027,0.3609782136888112,44.76034164428711,5443.9025390625,4.165237998962402,59.716921997070315,0.04867837056517598,0.01979182586073869,Delayed action,1181906921.1053314,0.3609782136888112,202756998.8056439,142319963.1001953,26337610702.567554,26682687664.473392,-25500780743.36806,-25500780743.72904,42,0.12883962113403868,-3285510929.6442385
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2063,3.3330225467681887,0.3522771707693454,44.76034164428711,5615.9919921875,4.16264500617981,60.27564315795898,0.04907704107463357,0.0199633620679378,Delayed action,1203304488.2401528,0.3522771707693454,204290299.94740486,149187227.90145603,27405664369.276936,27759141897.125797,-26555837408.885643,-26555837409.23792,43,0.12270440108003683,-3258518124.479376
