model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2026,16.988517570495606,0,47.6249740600586,30.916629028320315,3.421446514129639,57.33548583984375,0.895039188861847,0.327634310722351,Baseline,18785072383.06832,0,3062328712.7407856,809077708.613703,2476062952.3794637,6347469373.733952,12437603009.33437,12437603009.33437,6,0.7462153966366275,9281130862.819359
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2027,16.02939758300781,0,47.50562820434571,32.56751670837403,3.441465759277344,56.83188705444336,0.8523875832557678,0.3125746965408325,Baseline,17764209849.885498,0,2933462681.4078913,761486601.9180068,2488391070.5398564,6183340353.865755,11580869496.019743,11580869496.019743,7,0.7106813301301214,8230307737.494659
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2028,15.070277595520018,0,47.38628234863282,34.218404388427736,3.461485004425049,56.32828826904297,0.8097359776496887,0.2975150823593139,Baseline,16758515323.523493,0,2802888944.177854,714124429.2135869,2488564564.4022493,6005577937.79369,10752937385.729803,10752937385.729803,8,0.676839362028687,7278011280.091777
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2029,14.111157608032224,0,47.26693649291993,35.86929206848145,3.481504249572754,55.82468948364258,0.7670843720436096,0.2824554681777953,Baseline,15767988803.982311,0,2670607501.0506744,666991190.500443,2476583433.9666457,5814182125.517763,9953806678.464548,9953806678.464548,9,0.6446089162177971,6416312535.246504
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2030,13.15203762054443,0,47.14759063720704,37.52017974853516,3.501523494720459,55.32109069824219,0.7244327664375305,0.2673958539962768,Baseline,14792630291.261955,0,2536618352.026352,620086885.7785753,2452447679.2330456,5609152917.037973,9183477374.223982,9183477374.223982,10,0.6139132535407591,5637858473.627792
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2031,12.782134628295896,0.11690090242313572,47.028227996826175,37.52017974853516,3.5186729431152344,54.96825256347656,0.7060919046401978,0.2607959151268005,Baseline,14335495730.212967,0.11690090242313572,2484506480.210166,601121141.5856264,2391915683.236756,5477543305.032549,8857952425.180418,8857952425.063517,11,0.5846792890864372,5179061326.647619
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2032,12.412231636047364,0.23380180484627144,46.90886535644531,37.52017974853516,3.5358223915100098,54.61541442871094,0.687751042842865,0.25419597625732415,Baseline,13883018589.404526,0.23380180484627144,2431765537.0681624,582243702.5883567,2331383687.240465,5345392926.896984,8537625662.507542,8537625662.27374,12,0.5568374181775593,4754069431.146984
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2033,12.042328643798829,0.3507027072694071,46.789502716064455,37.52017974853516,3.552971839904785,54.262576293945315,0.6694101810455322,0.24759603738784783,Baseline,13435198868.836628,0.3507027072694071,2378395522.60034,563454568.786766,2270851691.2441754,5212701782.631281,8222497086.205347,8222497085.854645,13,0.5303213506452945,4360565760.247434
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2034,11.672425651550292,0.4676036096925429,46.67014007568359,37.52017974853516,3.5701212882995605,53.909738159179696,0.6510693192481994,0.24099609851837153,Baseline,12992036568.509283,0.4676036096925429,2324396436.8066998,544753740.1808544,2210319695.2478857,5079469872.235439,7912566696.273844,7912566695.80624,14,0.5050679529955185,3996383863.9913716
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2035,11.30252265930176,0.5845045121156786,46.55077743530273,37.52017974853516,3.587270736694336,53.55690002441407,0.6327284574508667,0.2343961596488952,Baseline,12553531688.42248,0.5845045121156786,2269768279.6872416,526141216.77062213,2149787699.251596,4945697195.709459,7607834492.71302,7607834492.128516,15,0.48101709809097004,3659498470.1600475
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2036,10.869552040100098,0.7702491633338768,46.43141479492187,37.52017974853516,3.5995555877685548,53.17037658691407,0.6148014545440674,0.2280092746019363,Baseline,12123338995.894054,0.7702491633338768,2213012011.072333,504688679.40887684,2091209747.5861197,4808910438.067329,7314428557.826725,7314428557.056476,16,0.4581115219914,3350823998.7705016
